# SLARC V10.16-rear-fwd | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
65.829,7524,placemove,0.8694,-0.1529,0.4528,-0.0234,-0.4136,-0.0011,0.0834,0.0062,0.0828,-0.0532,-0.3263,0.0082,1.000,0.000,-0.0198,-0.1766,-0.0234,-0.4136,-0.0011,0.0977,0,0.00047,1.000,0.00056,3,-0.0754,1,-0.2200,0,0.0109,0.0943,0.0046,0.1357,0.1486,-0.0214,0.0000,2,1,0.0400,1.1276,-0.4528,0.5262,1,0.00,0.015,0.010,0.002,SHIFT,-0.7595,-0.6291,1.9868,0.2662,-0.2986,-0.0436,1.1828,0.1141,0.5276,0,0.00,0.021,0.006,0.005,SHIFT,0.5039,-0.5892,2.0221,0.3169,0.2686,-0.0513,0.9106,-0.5052,0.3547,1,5.46,0.607,1.157,0.429,SHIFT,-0.0060,-0.2023,1.7517,-0.0014,-0.3496,-0.1148,0.9278,0.1871,0.3548,1,2.94,0.077,0.590,0.062,SHIFT,-0.0607,-0.2595,1.8376,0.0138,0.3426,-0.1051,0.6898,-0.3544,0.2308,0,0.00,0.017,0.010,0.004,SHIFT,0.6409,0.1355,2.1576,-0.2530,-0.1983,-0.1362,0.6744,0.0370,0.1848,1,3.41,0.482,0.143,0.272,SHIFT,-0.4173,0.2203,1.9452,-0.2864,0.1936,-0.1625
65.871,7528,placemove,0.8707,-0.1528,0.4542,-0.0243,-0.4174,-0.0007,0.0814,0.0071,0.0846,-0.0444,-0.1238,-0.0039,1.000,0.000,-0.0207,-0.1875,-0.0243,-0.4174,-0.0007,0.1562,0,0.00047,1.000,0.00056,3,-0.0747,2,-0.1576,0,0.0105,0.0919,0.0041,0.1375,0.1484,-0.0216,0.0000,2,1,0.0400,1.1271,-0.4527,0.5266,0,0.00,0.020,0.011,0.002,SHIFT,-0.7690,-0.6211,1.9878,0.2639,-0.2988,-0.0451,1.1841,0.1138,0.5260,0,0.00,0.023,0.005,0.004,SHIFT,0.5087,-0.5663,2.0212,0.3154,0.2682,-0.0551,0.9105,-0.5052,0.3546,1,5.47,0.702,1.177,0.488,SHIFT,-0.0164,-0.1965,1.7465,-0.0038,-0.3497,-0.1158,0.9279,0.1870,0.3548,1,2.64,0.071,0.526,0.050,SHIFT,-0.0517,-0.2559,1.8365,0.0118,0.3425,-0.1057,0.6932,-0.3524,0.2301,0,0.00,0.019,0.013,0.001,SHIFT,0.6369,0.1539,2.1534,-0.2527,-0.1962,-0.1380,0.6744,0.0369,0.1847,1,3.70,0.528,0.200,0.279,SHIFT,-0.4043,0.2133,1.9429,-0.2888,0.1936,-0.1621
65.898,7532,placemove,0.8718,-0.1527,0.4558,-0.0240,-0.4179,-0.0003,0.0550,0.0013,0.0845,0.0965,0.0013,0.0660,1.000,0.000,-0.0215,-0.2070,-0.0240,-0.4179,-0.0003,0.1008,0,0.00047,1.000,0.00057,4,-0.0740,1,-0.2033,0,0.0044,0.0917,-0.0248,0.1398,0.1482,-0.0218,0.0000,2,1,0.0400,1.1269,-0.4526,0.5269,0,0.00,0.013,0.020,0.000,SHIFT,-0.7767,-0.6171,1.9894,0.2621,-0.2988,-0.0458,1.1848,0.1136,0.5251,1,0.00,0.042,0.002,0.001,SHIFT,0.5128,-0.5541,2.0233,0.3141,0.2678,-0.0571,0.9105,-0.5051,0.3546,1,0.00,0.019,0.017,0.008,SHIFT,-0.0242,-0.1920,1.7428,-0.0057,-0.3497,-0.1166,0.9278,0.1871,0.3551,1,0.00,0.033,0.027,0.001,SHIFT,-0.0448,-0.2524,1.8352,0.0102,0.3424,-0.1063,0.6960,-0.3508,0.2295,0,0.00,0.018,0.014,0.013,SHIFT,0.6356,0.1737,2.1431,-0.2522,-0.1947,-0.1404,0.6745,0.0369,0.1847,1,6.13,0.371,0.663,1.209,SHIFT,-0.3952,0.2153,1.9332,-0.2904,0.1935,-0.1630
65.934,7536,placemove,0.8731,-0.1527,0.4564,-0.0239,-0.4196,0.0004,0.0695,0.0079,0.0111,-0.0396,-0.2877,0.0088,1.000,0.000,-0.0214,-0.1992,-0.0239,-0.4196,0.0004,0.1014,0,0.00000,1.000,0.00000,3,-0.0733,1,-0.2200,0,0.0049,0.0110,-0.0237,0.1420,0.1480,-0.0220,0.0000,1,1,0.0400,1.1273,-0.4526,0.5262,0,0.00,0.017,0.021,0.002,STANCE,-0.7832,-0.6100,1.9894,0.2605,-0.2989,-0.0470,1.1847,0.1135,0.5250,1,1.29,0.136,0.207,0.192,STANCE,0.5175,-0.5490,2.0280,0.3127,0.2675,-0.0580,0.9104,-0.5051,0.3546,1,6.77,0.130,1.400,0.101,STANCE,-0.0318,-0.1923,1.7430,-0.0075,-0.3497,-0.1165,0.9276,0.1870,0.3551,1,6.16,0.012,1.333,0.304,STANCE,-0.0384,-0.2492,1.8340,0.0087,0.3423,-0.1068,0.6987,-0.3497,0.2282,0,0.00,0.023,0.010,0.000,STANCE,0.6330,0.1893,2.1341,-0.2521,-0.1934,-0.1424,0.6739,0.0368,0.1853,1,0.00,0.017,0.051,0.019,SWING,-0.3852,0.2031,1.9389,-0.2924,0.1936,-0.1615
65.955,7540,placemove,0.8737,-0.1526,0.4569,-0.0239,-0.4253,0.0006,0.0236,0.0034,0.0236,-0.0018,-0.3742,0.0193,1.000,0.000,-0.0215,-0.1944,-0.0239,-0.4253,0.0006,0.0998,0,0.00000,1.000,0.00000,3,-0.0726,1,-0.2200,0,0.0040,0.0096,-0.0232,0.1434,0.1479,-0.0221,0.0000,1,1,0.0400,1.1274,-0.4525,0.5258,0,0.00,0.012,0.020,0.008,STANCE,-0.7880,-0.5983,1.9869,0.2594,-0.2990,-0.0490,1.1845,0.1133,0.5255,1,0.00,0.012,0.025,0.000,STANCE,0.5213,-0.5412,2.0304,0.3115,0.2672,-0.0593,0.9104,-0.5049,0.3546,1,5.84,0.472,1.393,0.571,STANCE,-0.0383,-0.1919,1.7424,-0.0090,-0.3497,-0.1166,0.9278,0.1871,0.3548,1,6.13,0.448,1.302,0.430,STANCE,-0.0327,-0.2468,1.8324,0.0074,0.3423,-0.1072,0.7012,-0.3486,0.2264,0,0.00,0.016,0.011,0.000,STANCE,0.6294,0.1994,2.1291,-0.2521,-0.1924,-0.1436,0.6684,0.0371,0.1924,1,0.00,0.002,0.115,0.110,SWING,-0.3637,0.1377,2.0014,-0.2964,0.1933,-0.1504
66.010,7544,placemove,0.8739,-0.1526,0.4569,-0.0229,-0.4321,0.0007,-0.0018,-0.0016,-0.0314,0.1059,-0.5081,0.0249,1.000,0.000,-0.0215,-0.1982,-0.0229,-0.4321,0.0007,0.0164,0,0.00000,1.000,0.00000,4,-0.0719,0,-0.1713,0,-0.0234,0.0075,-0.0255,0.1443,0.1479,-0.0221,0.0000,1,1,0.0400,1.1275,-0.4526,0.5251,1,7.95,0.267,1.444,0.120,STANCE,-0.7913,-0.5850,1.9832,0.2586,-0.2991,-0.0511,1.1833,0.1133,0.5270,1,0.00,0.023,0.087,0.011,STANCE,0.5253,-0.5415,2.0352,0.3104,0.2670,-0.0594,0.9098,-0.5048,0.3548,1,0.00,0.013,0.087,0.010,STANCE,-0.0443,-0.1974,1.7465,-0.0104,-0.3496,-0.1156,0.9278,0.1872,0.3548,1,6.11,0.100,1.020,0.214,STANCE,-0.0282,-0.2448,1.8315,0.0064,0.3423,-0.1076,0.7034,-0.3477,0.2244,0,0.00,0.004,0.001,0.004,STANCE,0.6266,0.2072,2.1254,-0.2522,-0.1916,-0.1445,0.6612,0.0355,0.1998,0,0.00,0.021,0.047,0.096,SWING,-0.3313,0.0710,2.0650,-0.3012,0.1914,-0.1391
66.038,7548,placemove,0.8738,-0.1529,0.4558,-0.0201,-0.4421,0.0018,-0.0159,-0.0263,-0.0742,0.1383,-0.6188,0.1441,1.000,0.000,-0.0204,-0.2210,-0.0201,-0.4421,0.0018,0.0441,0,0.00000,1.000,0.00000,3,-0.0712,1,-0.1227,0,0.0007,0.0029,-0.0257,0.1457,0.1478,-0.0222,0.0000,1,1,0.0400,1.1272,-0.4525,0.5251,1,0.00,0.000,0.037,0.003,STANCE,-0.7934,-0.5839,1.9839,0.2581,-0.2991,-0.0513,1.1800,0.1135,0.5316,0,0.00,0.021,0.043,0.015,STANCE,0.5293,-0.5597,2.0456,0.3094,0.2670,-0.0566,0.9095,-0.5046,0.3549,1,6.45,0.339,1.523,0.575,STANCE,-0.0488,-0.2114,1.7572,-0.0114,-0.3496,-0.1132,0.9277,0.1873,0.3547,1,6.71,0.511,1.430,0.479,STANCE,-0.0262,-0.2436,1.8310,0.0060,0.3423,-0.1078,0.7071,-0.3471,0.2201,0,0.00,0.003,0.019,0.003,STANCE,0.6285,0.2186,2.1170,-0.2516,-0.1910,-0.1462,0.6522,0.0367,0.2008,0,0.00,0.001,0.120,0.016,SWING,-0.2951,0.0044,2.0786,-0.3103,0.1929,-0.1315
66.077,7552,placemove,0.8730,-0.1532,0.4545,-0.0183,-0.4516,0.0025,-0.0705,-0.0150,-0.0764,0.0735,-0.5631,0.0585,1.000,0.000,-0.0187,-0.2529,-0.0183,-0.4516,0.0025,0.0424,0,0.00000,1.000,0.00000,3,-0.0705,1,-0.0879,0,-0.0017,-0.0012,-0.0278,0.1482,0.1478,-0.0222,0.0000,1,1,0.0400,1.1258,-0.4524,0.5267,1,0.00,0.021,0.045,0.002,STANCE,-0.7932,-0.5916,1.9870,0.2581,-0.2990,-0.0501,1.1761,0.1137,0.5367,0,0.00,0.017,0.054,0.011,STANCE,0.5311,-0.5828,2.0548,0.3090,0.2671,-0.0530,0.9095,-0.5046,0.3548,1,6.42,0.394,1.109,0.131,STANCE,-0.0489,-0.2204,1.7644,-0.0115,-0.3495,-0.1117,0.9275,0.1872,0.3546,1,6.35,0.430,1.087,0.143,STANCE,-0.0273,-0.2435,1.8309,0.0062,0.3423,-0.1078,0.7114,-0.3469,0.2150,0,0.00,0.028,0.001,0.016,STANCE,0.6377,0.2369,2.1006,-0.2502,-0.1906,-0.1491,0.6421,0.0388,0.2003,0,0.00,0.001,0.112,0.017,SWING,-0.2648,-0.0623,2.0840,-0.3193,0.1951,-0.1241
66.099,7556,placemove,0.8714,-0.1534,0.4531,-0.0175,-0.4608,0.0027,-0.1111,-0.0102,-0.0868,0.0336,-0.5741,0.0182,1.000,0.000,-0.0172,-0.2863,-0.0175,-0.4608,0.0027,0.0985,0,0.00000,1.000,0.00000,2,-0.0703,2,-0.0630,0,-0.0023,-0.0021,-0.0285,0.1491,0.1478,-0.0222,0.0000,1,1,0.0400,1.1230,-0.4524,0.5298,0,0.00,0.023,0.052,0.005,STANCE,-0.7913,-0.6077,1.9921,0.2586,-0.2989,-0.0475,1.1717,0.1139,0.5423,0,0.00,0.019,0.061,0.010,STANCE,0.5314,-0.6118,2.0630,0.3091,0.2674,-0.0484,0.9094,-0.5046,0.3547,1,6.25,0.424,0.981,0.014,STANCE,-0.0453,-0.2259,1.7694,-0.0106,-0.3494,-0.1107,0.9274,0.1871,0.3546,1,6.22,0.453,0.956,0.019,STANCE,-0.0312,-0.2445,1.8311,0.0071,0.3423,-0.1076,0.7160,-0.3469,0.2094,0,0.00,0.035,0.011,0.027,STANCE,0.6545,0.2612,2.0763,-0.2478,-0.1905,-0.1532,0.6332,0.0404,0.2016,0,0.00,0.007,0.110,0.035,SWING,-0.2461,-0.1290,2.1025,-0.3255,0.1966,-0.1155
66.133,7560,placemove,0.8692,-0.1535,0.4516,-0.0171,-0.4707,0.0025,-0.1447,-0.0066,-0.0999,0.0106,-0.6347,-0.0083,1.000,0.000,-0.0163,-0.3181,-0.0171,-0.4707,0.0025,0.0970,0,0.00000,1.000,0.00000,2,-0.0703,2,-0.0451,0,-0.0023,-0.0021,-0.0285,0.1491,0.1478,-0.0222,0.0000,1,1,0.0400,1.1193,-0.4525,0.5340,0,0.00,0.025,0.055,0.006,STANCE,-0.7879,-0.6287,1.9978,0.2594,-0.2988,-0.0440,1.1667,0.1141,0.5486,0,0.00,0.020,0.066,0.008,STANCE,0.5307,-0.6454,2.0702,0.3095,0.2677,-0.0431,0.9092,-0.5046,0.3546,1,6.20,0.451,0.852,0.128,STANCE,-0.0388,-0.2295,1.7733,-0.0091,-0.3493,-0.1101,0.9272,0.1871,0.3545,1,6.15,0.468,0.826,0.129,STANCE,-0.0371,-0.2461,1.8317,0.0084,0.3423,-0.1074,0.7212,-0.3471,0.2033,0,0.00,0.042,0.017,0.035,STANCE,0.6777,0.2894,2.0461,-0.2447,-0.1905,-0.1582,0.6264,0.0419,0.2047,0,0.00,0.013,0.110,0.051,SWING,-0.2409,-0.1956,2.1339,-0.3283,0.1981,-0.1060
66.154,7564,placemove,0.8665,-0.1536,0.4498,-0.0171,-0.4821,0.0022,-0.1728,-0.0036,-0.1102,-0.0028,-0.7387,-0.0251,1.000,0.000,-0.0157,-0.3473,-0.0171,-0.4821,0.0022,0.0952,0,0.00000,1.000,0.00000,2,-0.0703,2,-0.0323,0,-0.0023,-0.0021,-0.0285,0.1491,0.1478,-0.0222,0.0000,1,1,0.0400,1.1148,-0.4525,0.5388,0,0.00,0.030,0.063,0.005,STANCE,-0.7834,-0.6522,2.0032,0.2604,-0.2988,-0.0402,1.1609,0.1144,0.5554,0,0.00,0.023,0.074,0.006,STANCE,0.5293,-0.6813,2.0760,0.3100,0.2681,-0.0375,0.9091,-0.5045,0.3546,1,7.20,0.540,0.875,0.298,STANCE,-0.0304,-0.2320,1.7764,-0.0071,-0.3492,-0.1097,0.9271,0.1870,0.3545,1,7.16,0.546,0.843,0.309,STANCE,-0.0445,-0.2481,1.8326,0.0101,0.3424,-0.1070,0.7269,-0.3473,0.1968,0,0.00,0.052,0.018,0.039,STANCE,0.7059,0.3195,2.0120,-0.2411,-0.1907,-0.1636,0.6217,0.0437,0.2088,0,0.00,0.022,0.112,0.061,SWING,-0.2472,-0.2623,2.1725,-0.3285,0.1998,-0.0961
66.189,7568,placemove,0.8634,-0.1536,0.4478,-0.0173,-0.4955,0.0018,-0.1953,-0.0013,-0.1248,-0.0104,-0.8687,-0.0342,1.000,0.000,-0.0155,-0.3742,-0.0173,-0.4955,0.0018,0.0933,0,0.00000,1.000,0.00000,2,-0.0703,2,-0.0232,0,-0.0023,-0.0021,-0.0285,0.1491,0.1478,-0.0222,0.0000,1,1,0.0400,1.1095,-0.4525,0.5443,0,0.00,0.027,0.059,0.004,STANCE,-0.7782,-0.6772,2.0081,0.2617,-0.2987,-0.0360,1.1543,0.1147,0.5626,0,0.00,0.020,0.069,0.004,STANCE,0.5276,-0.7180,2.0802,0.3107,0.2684,-0.0316,0.9089,-0.5045,0.3546,1,6.10,0.494,0.612,0.404,STANCE,-0.0208,-0.2340,1.7791,-0.0049,-0.3490,-0.1094,0.9269,0.1869,0.3545,1,6.06,0.499,0.580,0.423,STANCE,-0.0527,-0.2504,1.8336,0.0120,0.3424,-0.1066,0.7332,-0.3476,0.1900,0,0.00,0.053,0.021,0.044,STANCE,0.7376,0.3498,1.9758,-0.2371,-0.1909,-0.1692,0.6179,0.0457,0.2127,0,0.00,0.022,0.107,0.058,SWING,-0.2577,-0.3290,2.2105,-0.3276,0.2016,-0.0863
66.212,7572,placemove,0.8597,-0.1536,0.4462,-0.0196,-0.5057,-0.0005,-0.2497,0.0161,0.0199,-0.3325,0.0906,-0.5149,1.000,0.000,-0.0156,-0.3989,-0.0196,-0.5057,-0.0005,0.1480,0,0.00000,1.000,0.00000,3,-0.0701,2,-0.0166,0,-0.0175,0.1103,-0.0180,0.1730,0.1479,-0.0221,0.0000,1,1,0.0400,1.1031,-0.4527,0.5502,0,0.00,0.164,0.025,0.014,STANCE,-0.7727,-0.7026,2.0123,0.2630,-0.2986,-0.0318,1.1478,0.1146,0.5694,0,0.00,0.067,0.097,0.019,STANCE,0.5255,-0.7540,2.0830,0.3114,0.2688,-0.0258,0.9076,-0.5046,0.3552,1,0.00,0.160,0.027,0.016,STANCE,-0.0104,-0.2357,1.7810,-0.0024,-0.3490,-0.1091,0.9267,0.1869,0.3545,1,12.52,1.029,2.940,1.418,STANCE,-0.0614,-0.2545,1.8343,0.0140,0.3426,-0.1059,0.7386,-0.3476,0.1846,1,27.37,1.168,0.444,2.940,STANCE,0.7719,0.3778,1.9451,-0.2327,-0.1907,-0.1741,0.6159,0.0468,0.2183,0,0.00,0.077,0.256,0.122,SWING,-0.2772,-0.3956,2.2672,-0.3233,0.2021,-0.0758
66.255,7576,placemove,0.8559,-0.1526,0.4472,-0.0253,-0.5010,-0.0040,-0.2020,0.0840,0.0549,-0.2822,0.3213,-0.3216,1.000,0.000,-0.0179,-0.4159,-0.0253,-0.5010,-0.0040,0.1477,0,0.00000,1.000,0.00000,2,-0.0696,2,-0.0119,0,-0.0176,0.1157,-0.0176,0.1768,0.1483,-0.0217,0.0000,1,1,0.0400,1.0970,-0.4527,0.5557,0,0.00,0.043,0.049,0.003,STANCE,-0.7670,-0.7263,2.0153,0.2643,-0.2985,-0.0279,1.1443,0.1145,0.5727,0,0.00,0.049,0.048,0.005,STANCE,0.5230,-0.7863,2.0844,0.3121,0.2689,-0.0206,0.9031,-0.5045,0.3590,1,0.00,0.045,0.022,0.005,STANCE,0.0000,-0.2372,1.7821,0.0000,-0.3490,-0.1088,0.9263,0.1869,0.3546,1,1.97,0.357,0.167,0.016,STANCE,-0.0701,-0.2560,1.8346,0.0160,0.3426,-0.1057,0.7386,-0.3474,0.1844,1,9.43,0.520,0.764,1.479,STANCE,0.8062,0.4056,1.9091,-0.2285,-0.1908,-0.1794,0.6219,0.0492,0.2277,0,0.00,0.174,0.097,0.084,SWING,-0.3379,-0.3814,2.3152,-0.3102,0.2034,-0.0751
66.277,7580,placemove,0.8529,-0.1513,0.4480,-0.0303,-0.4965,-0.0072,-0.1746,0.0680,0.0510,-0.2463,0.2393,-0.3090,1.000,0.000,-0.0217,-0.4247,-0.0303,-0.4965,-0.0072,0.1786,0,0.00000,1.000,0.00000,2,-0.0696,3,-0.0085,0,-0.0176,0.1157,-0.0176,0.1768,0.1483,-0.0217,0.0000,1,1,0.0400,1.0921,-0.4521,0.5605,0,0.00,0.044,0.037,0.001,STANCE,-0.7618,-0.7468,2.0169,0.2656,-0.2984,-0.0244,1.1419,0.1149,0.5752,0,0.00,0.034,0.051,0.004,STANCE,0.5199,-0.8120,2.0849,0.3129,0.2690,-0.0164,0.8994,-0.5039,0.3626,0,0.00,0.054,0.021,0.000,STANCE,0.0095,-0.2386,1.7825,0.0022,-0.3491,-0.1086,0.9263,0.1873,0.3546,1,4.24,0.350,0.323,0.395,STANCE,-0.0784,-0.2562,1.8343,0.0179,0.3425,-0.1057,0.7388,-0.3469,0.1843,1,7.91,0.433,0.085,0.913,STANCE,0.8372,0.4291,1.8769,-0.2247,-0.1909,-0.1841,0.6305,0.0591,0.2233,0,0.00,0.128,0.086,0.087,SWING,-0.4045,-0.3147,2.2549,-0.3032,0.2129,-0.0857
66.312,7584,placemove,0.8502,-0.1503,0.4488,-0.0344,-0.4933,-0.0097,-0.1526,0.0539,0.0484,-0.1962,0.1466,-0.2347,1.000,0.000,-0.0258,-0.4291,-0.0344,-0.4933,-0.0097,0.1794,0,0.00044,1.000,0.00064,2,-0.0696,3,-0.0061,0,-0.0176,0.1157,-0.0176,0.1768,0.1483,-0.0217,0.0000,1,1,0.0400,1.0880,-0.4517,0.5646,0,0.00,0.041,0.034,0.003,SHIFT,-0.7573,-0.7630,2.0173,0.2666,-0.2984,-0.0216,1.1400,0.1151,0.5773,0,0.00,0.036,0.042,0.005,SHIFT,0.5161,-0.8304,2.0849,0.3138,0.2688,-0.0134,0.8965,-0.5035,0.3655,0,0.00,0.050,0.022,0.003,SHIFT,0.0178,-0.2384,1.7812,0.0042,-0.3492,-0.1086,0.9263,0.1875,0.3545,1,4.10,0.330,0.315,0.383,SHIFT,-0.0858,-0.2550,1.8334,0.0196,0.3424,-0.1059,0.7388,-0.3466,0.1844,1,8.21,0.429,0.132,0.965,SHIFT,0.8630,0.4479,1.8505,-0.2216,-0.1910,-0.1878,0.6401,0.0693,0.2175,0,0.00,0.135,0.085,0.087,SHIFT,-0.4712,-0.2480,2.1883,-0.2956,0.2222,-0.0969
66.334,7588,placemove,0.8479,-0.1494,0.4498,-0.0379,-0.4918,-0.0113,-0.1255,0.0492,0.0611,-0.1755,0.0543,-0.1733,1.000,0.000,-0.0295,-0.4317,-0.0379,-0.4918,-0.0113,0.1803,0,0.00044,1.000,0.00064,2,-0.0696,3,-0.0044,0,-0.0176,0.1157,-0.0176,0.1768,0.1483,-0.0217,0.0000,1,1,0.0400,1.0844,-0.4513,0.5682,0,0.00,0.037,0.028,0.005,SHIFT,-0.7548,-0.7741,2.0169,0.2673,-0.2985,-0.0197,1.1385,0.1151,0.5790,0,0.00,0.035,0.033,0.004,SHIFT,0.5126,-0.8416,2.0855,0.3145,0.2684,-0.0116,0.8942,-0.5033,0.3678,0,0.00,0.044,0.021,0.005,SHIFT,0.0237,-0.2360,1.7781,0.0056,-0.3494,-0.1090,0.9263,0.1875,0.3545,1,4.52,0.464,0.594,0.045,SHIFT,-0.0914,-0.2521,1.8322,0.0208,0.3421,-0.1063,0.7389,-0.3463,0.1844,1,7.49,0.365,0.254,0.674,SHIFT,0.8813,0.4631,1.8284,-0.2194,-0.1910,-0.1909,0.6514,0.0779,0.2119,0,0.00,0.135,0.084,0.088,SHIFT,-0.5379,-0.1813,2.1216,-0.2868,0.2304,-0.1083
66.368,7592,placemove,0.8460,-0.1487,0.4509,-0.0410,-0.4916,-0.0122,-0.1015,0.0437,0.0682,-0.1548,-0.0078,-0.1206,1.000,0.000,-0.0329,-0.4337,-0.0410,-0.4916,-0.0122,0.1814,0,0.00044,1.000,0.00064,2,-0.0696,3,-0.0031,0,-0.0176,0.1157,-0.0176,0.1768,0.1483,-0.0217,0.0000,1,1,0.0400,1.0814,-0.4509,0.5714,0,0.00,0.034,0.020,0.006,SHIFT,-0.7542,-0.7806,2.0158,0.2675,-0.2988,-0.0185,1.1374,0.1150,0.5803,0,0.00,0.036,0.025,0.003,SHIFT,0.5094,-0.8470,2.0870,0.3151,0.2679,-0.0107,0.8925,-0.5031,0.3697,0,0.00,0.041,0.018,0.008,SHIFT,0.0272,-0.2316,1.7732,0.0064,-0.3496,-0.1098,0.9264,0.1876,0.3545,1,4.57,0.543,0.729,0.132,SHIFT,-0.0953,-0.2480,1.8303,0.0217,0.3419,-0.1070,0.7389,-0.3461,0.1845,1,7.20,0.348,0.404,0.550,SHIFT,0.8927,0.4755,1.8096,-0.2181,-0.1909,-0.1934,0.6641,0.0850,0.2066,0,0.00,0.137,0.081,0.088,SHIFT,-0.6045,-0.1147,2.0549,-0.2770,0.2374,-0.1199
66.390,7596,placemove,0.8446,-0.1480,0.4521,-0.0438,-0.4920,-0.0124,-0.0753,0.0375,0.0726,-0.1335,-0.0220,-0.0689,1.000,0.000,-0.0360,-0.4357,-0.0438,-0.4920,-0.0124,0.1826,0,0.00044,1.000,0.00064,2,-0.0696,3,-0.0022,0,-0.0176,0.1157,-0.0176,0.1768,0.1483,-0.0217,0.0000,1,1,0.0400,1.0791,-0.4506,0.5739,0,0.00,0.033,0.015,0.007,SHIFT,-0.7551,-0.7832,2.0141,0.2674,-0.2991,-0.0179,1.1366,0.1150,0.5813,0,0.00,0.039,0.019,0.002,SHIFT,0.5063,-0.8478,2.0890,0.3155,0.2673,-0.0107,0.8913,-0.5030,0.3711,0,0.00,0.040,0.015,0.010,SHIFT,0.0288,-0.2253,1.7668,0.0068,-0.3499,-0.1108,0.9264,0.1876,0.3545,1,4.96,0.719,0.817,0.262,SHIFT,-0.0980,-0.2431,1.8278,0.0223,0.3417,-0.1079,0.7389,-0.3460,0.1845,1,6.66,0.476,0.527,0.479,SHIFT,0.8986,0.4859,1.7933,-0.2173,-0.1909,-0.1956,0.6781,0.0905,0.2017,0,0.00,0.138,0.081,0.088,SHIFT,-0.6712,-0.0480,1.9883,-0.2663,0.2430,-0.1315
66.424,7600,placemove,0.8436,-0.1474,0.4534,-0.0461,-0.4923,-0.0120,-0.0502,0.0320,0.0759,-0.1144,-0.0141,-0.0249,1.000,0.000,-0.0386,-0.4375,-0.0461,-0.4923,-0.0120,0.1839,0,0.00043,1.000,0.00064,2,-0.0696,3,-0.0016,0,-0.0176,0.1157,-0.0176,0.1768,0.1483,-0.0217,0.0000,1,1,0.0400,1.0774,-0.4503,0.5758,0,0.00,0.031,0.013,0.008,SHIFT,-0.7571,-0.7826,2.0118,0.2670,-0.2996,-0.0179,1.1363,0.1149,0.5819,0,0.00,0.036,0.015,0.002,SHIFT,0.5032,-0.8451,2.0914,0.3159,0.2666,-0.0113,0.8907,-0.5029,0.3720,0,0.00,0.038,0.015,0.012,SHIFT,0.0290,-0.2174,1.7592,0.0068,-0.3501,-0.1122,0.9264,0.1877,0.3544,1,4.90,0.708,0.902,0.354,SHIFT,-0.0997,-0.2377,1.8251,0.0227,0.3415,-0.1088,0.7389,-0.3458,0.1846,1,6.71,0.457,0.603,0.449,SHIFT,0.9000,0.4949,1.7790,-0.2172,-0.1907,-0.1975,0.6928,0.0939,0.1976,0,0.00,0.134,0.088,0.068,SHIFT,-0.7379,0.0187,1.9267,-0.2548,0.2465,-0.1429
