# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
28.794,3444,placemove,0.4784,-0.0227,0.2864,0.0238,-0.3212,0.0004,-0.0782,-0.0303,0.0399,0.1717,-0.0360,0.3719,1.000,0.000,0.0206,-0.0901,0.0238,-0.3212,0.0004,0.1862,0,0.00000,0.000,0.00004,4,0.0321,0,-0.2200,0,0.1099,0.1243,0.0900,0.1751,0.1706,0.0252,0.0082,2,1,0.0000,0.8352,-0.1899,0.1849,1,5.65,1.096,0.624,0.039,SHIFT,0.0838,0.3196,1.2381,0.3064,-0.1721,-0.2050,0.8092,0.1774,0.1864,1,0.00,0.212,0.048,0.018,SHIFT,0.0603,0.3139,1.3110,0.2821,0.1954,-0.2038,0.5725,-0.3391,0.0162,0,0.00,0.060,0.063,0.084,SHIFT,0.0191,0.8605,0.4819,0.0040,-0.3230,-0.2788,0.5851,0.3330,0.1578,0,0.00,2.519,0.557,0.005,SHIFT,-0.2581,0.0898,1.4142,0.0623,0.3512,-0.1654,0.2286,-0.1930,0.0144,1,1.82,0.380,0.051,0.152,SHIFT,-0.1034,0.1461,1.3504,-0.3230,-0.1746,-0.1751,0.2588,0.1862,0.0149,1,0.00,0.238,0.001,0.007,SHIFT,-0.0636,0.2485,1.2978,-0.2942,0.2042,-0.1930
28.844,3448,placemove,0.4751,-0.0235,0.2887,0.0299,-0.3183,0.0147,-0.2717,-0.0556,0.1386,0.1352,0.4267,1.4791,1.000,0.000,0.0228,-0.0905,0.0299,-0.3183,0.0147,0.2298,0,0.00000,0.000,0.00004,4,0.0317,1,-0.2200,0,0.1102,0.2006,0.0903,0.1750,0.1707,0.0007,0.0000,2,1,0.0000,0.8346,-0.1851,0.1850,1,0.00,0.066,0.000,0.002,SHIFT,0.0844,0.3206,1.2365,0.3065,-0.1720,-0.2051,0.8033,0.1818,0.1892,0,0.00,0.097,0.052,0.012,SHIFT,0.0606,0.3128,1.3120,0.2822,0.1955,-0.2036,0.5744,-0.3360,0.0145,1,1.51,0.114,0.364,0.073,SHIFT,0.0208,0.8803,0.4504,0.0043,-0.3221,-0.2806,0.5892,0.3312,0.1537,0,0.00,0.835,0.164,0.086,SHIFT,-0.2976,0.1549,1.3476,0.0713,0.3475,-0.1766,0.2275,-0.1957,0.0161,1,0.00,0.088,0.051,0.008,SHIFT,-0.1037,0.1448,1.3519,-0.3231,-0.1746,-0.1748,0.2525,0.1839,0.0188,1,0.00,0.119,0.006,0.001,SHIFT,-0.0639,0.2469,1.2994,-0.2943,0.2044,-0.1927
28.877,3452,placemove,0.4696,-0.0246,0.2905,0.0326,-0.3123,0.0455,-0.3383,-0.0634,0.0490,0.2079,0.3207,1.9413,1.000,0.000,0.0257,-0.0881,0.0326,-0.3123,0.0455,0.2727,0,0.00007,0.147,0.00011,1,0.0317,3,-0.2024,0,0.1230,0.2015,0.0906,0.1748,0.1707,0.0007,0.0000,2,1,0.0000,0.8332,-0.1745,0.1850,0,0.00,0.007,0.008,0.005,SHIFT,0.0861,0.3152,1.2448,0.3065,-0.1716,-0.2042,0.7908,0.1914,0.1894,0,0.00,0.011,0.004,0.003,SHIFT,0.0628,0.3145,1.3090,0.2820,0.1959,-0.2039,0.5773,-0.3322,0.0146,1,0.00,0.002,0.023,0.017,SHIFT,0.0225,0.8821,0.4544,0.0046,-0.3210,-0.2810,0.5893,0.3280,0.1490,0,0.00,0.026,0.111,0.096,SHIFT,-0.3604,0.2215,1.2809,0.0850,0.3405,-0.1881,0.2254,-0.2038,0.0203,1,0.00,0.005,0.009,0.008,SHIFT,-0.1032,0.1366,1.3602,-0.3232,-0.1748,-0.1734,0.2386,0.1765,0.0235,0,0.00,0.007,0.001,0.009,SHIFT,-0.0628,0.2417,1.3043,-0.2946,0.2043,-0.1918
28.929,3456,placemove,0.4640,-0.0256,0.2899,0.0376,-0.3088,0.0745,-0.3353,-0.0651,-0.1021,0.1809,0.0492,1.6813,1.000,0.000,0.0289,-0.0975,0.0376,-0.3088,0.0745,0.1886,0,0.00048,1.000,0.00052,2,0.0317,3,-0.1450,0,0.1230,0.2015,0.0906,0.1748,0.1707,0.0007,0.0000,2,1,0.0000,0.8310,-0.1628,0.1848,1,1.93,0.160,0.452,0.203,SHIFT,0.0910,0.3012,1.2651,0.3068,-0.1705,-0.2019,0.7774,0.2016,0.1881,0,0.00,0.053,0.020,0.007,SHIFT,0.0686,0.3171,1.3046,0.2814,0.1970,-0.2044,0.5788,-0.3340,0.0173,1,0.00,0.019,0.166,0.086,SHIFT,0.0218,0.8270,0.5156,0.0046,-0.3274,-0.2749,0.5857,0.3254,0.1419,0,0.00,0.064,0.137,0.092,SHIFT,-0.4091,0.2882,1.2142,0.0947,0.3334,-0.1994,0.2236,-0.2121,0.0226,0,0.00,0.000,0.016,0.023,SHIFT,-0.0997,0.1235,1.3734,-0.3231,-0.1757,-0.1712,0.2250,0.1687,0.0250,0,0.00,0.015,0.087,0.011,SHIFT,-0.0587,0.2417,1.3026,-0.2953,0.2036,-0.1918
28.949,3460,placemove,0.4585,-0.0267,0.2867,0.0415,-0.3069,0.0994,-0.3323,-0.0714,-0.2541,0.2720,-0.0412,1.3980,1.000,0.000,0.0326,-0.1187,0.0415,-0.3069,0.0994,0.1017,0,0.00048,1.000,0.00053,1,0.0317,4,-0.1039,0,0.1230,0.2015,0.0906,0.1748,0.1707,0.0007,0.0000,2,1,0.0000,0.8283,-0.1521,0.1849,1,0.00,0.084,0.193,0.026,SHIFT,0.1009,0.2748,1.2985,0.3080,-0.1686,-0.1975,0.7645,0.2110,0.1853,0,5.69,0.840,0.902,0.155,SHIFT,0.0781,0.3153,1.3035,0.2807,0.1991,-0.2041,0.5803,-0.3398,0.0208,0,0.00,0.025,0.090,0.104,SHIFT,0.0270,0.7603,0.5823,0.0060,-0.3357,-0.2667,0.5805,0.3225,0.1311,0,0.00,0.190,0.003,0.117,SHIFT,-0.4439,0.3549,1.1476,0.1006,0.3266,-0.2105,0.2235,-0.2203,0.0200,0,0.00,0.083,0.171,0.027,SHIFT,-0.0911,0.1241,1.3744,-0.3220,-0.1775,-0.1713,0.2134,0.1606,0.0217,0,0.00,0.145,0.153,0.007,SHIFT,-0.0510,0.2516,1.2901,-0.2963,0.2021,-0.1935
29.002,3464,placemove,0.4533,-0.0277,0.2820,0.0470,-0.3018,0.1129,-0.2326,-0.0180,-0.1666,0.2237,1.1579,0.1278,1.000,0.000,0.0368,-0.1442,0.0470,-0.3018,0.1129,0.1534,0,0.00048,1.000,0.00054,3,0.0317,2,-0.0981,0,0.1113,0.1244,0.0921,0.1728,0.1707,0.0007,0.0000,2,1,0.0000,0.8245,-0.1443,0.1878,1,0.00,0.252,0.340,0.059,SHIFT,0.1153,0.2175,1.3600,0.3110,-0.1663,-0.1878,0.7521,0.2182,0.1842,1,16.30,2.165,2.940,1.058,SHIFT,0.0921,0.2868,1.3344,0.2798,0.2022,-0.1993,0.5813,-0.3453,0.0230,0,0.00,0.052,0.041,0.130,SHIFT,0.0424,0.6937,0.6489,0.0097,-0.3433,-0.2580,0.5756,0.3191,0.1180,0,0.00,0.735,0.405,0.192,SHIFT,-0.4680,0.4209,1.0809,0.1038,0.3203,-0.2211,0.2244,-0.2258,0.0138,1,27.41,2.277,0.203,2.940,SHIFT,-0.0776,0.1367,1.3761,-0.3184,-0.1794,-0.1736,0.2042,0.1542,0.0149,0,27.28,2.940,0.245,2.940,SHIFT,-0.0411,0.2723,1.2684,-0.2969,0.1997,-0.1970
29.035,3468,placemove,0.4515,-0.0276,0.2810,0.0534,-0.2848,0.1049,-0.0459,0.0116,-0.0300,0.2377,0.8665,-0.5904,1.000,0.000,0.0415,-0.1451,0.0534,-0.2848,0.1049,0.2103,0,0.00047,1.000,0.00054,3,0.0316,2,-0.1540,0,0.1233,0.1256,0.1007,0.1759,0.1708,0.0008,0.0000,2,1,0.0000,0.8193,-0.1426,0.1895,0,0.00,0.004,0.191,0.065,SHIFT,0.1342,0.1632,1.4213,0.3134,-0.1625,-0.1784,0.7457,0.2205,0.1837,1,4.68,0.612,1.073,0.497,SHIFT,0.1111,0.2561,1.3703,0.2779,0.2060,-0.1941,0.5762,-0.3519,0.0281,0,0.00,0.117,0.130,0.102,SHIFT,0.0635,0.6271,0.7156,0.0150,-0.3501,-0.2488,0.5766,0.3165,0.1079,0,0.00,0.162,0.045,0.124,SHIFT,-0.4807,0.4748,1.0142,0.1054,0.3171,-0.2295,0.2208,-0.2265,0.0137,1,10.33,0.671,0.215,1.442,SHIFT,-0.0579,0.1540,1.3606,-0.3157,-0.1834,-0.1766,0.1984,0.1536,0.0148,1,6.14,0.528,0.219,0.885,SHIFT,-0.0248,0.2952,1.2405,-0.2986,0.1963,-0.2008
29.069,3472,placemove,0.4518,-0.0275,0.2807,0.0586,-0.2747,0.0901,0.0640,-0.0030,-0.0208,0.2330,0.5023,-0.8946,1.000,0.000,0.0465,-0.1243,0.0586,-0.2747,0.0901,0.2100,0,0.00048,1.000,0.00054,3,0.0316,2,-0.1972,0,0.1224,0.1311,0.1056,0.1780,0.1709,0.0009,0.0000,2,1,0.0000,0.8161,-0.1425,0.1913,0,0.00,0.025,0.023,0.059,SHIFT,0.1562,0.1291,1.4648,0.3147,-0.1576,-0.1725,0.7431,0.2210,0.1837,1,0.00,0.005,0.004,0.038,SHIFT,0.1371,0.2369,1.3966,0.2743,0.2105,-0.1908,0.5725,-0.3564,0.0337,0,0.00,0.039,0.046,0.112,SHIFT,0.0837,0.5727,0.7823,0.0200,-0.3534,-0.2414,0.5805,0.3157,0.1011,0,0.00,0.002,0.044,0.089,SHIFT,-0.4783,0.5179,0.9507,0.1046,0.3168,-0.2358,0.2184,-0.2266,0.0138,1,2.36,0.133,0.083,0.339,SHIFT,-0.0368,0.1636,1.3469,-0.3136,-0.1881,-0.1782,0.1960,0.1539,0.0147,1,3.52,0.220,0.199,0.543,SHIFT,-0.0023,0.3082,1.2185,-0.3018,0.1922,-0.2029
29.091,3476,placemove,0.4539,-0.0276,0.2807,0.0643,-0.2711,0.0735,0.1322,-0.0069,0.0095,0.6637,0.3701,-0.5023,1.000,0.000,0.0513,-0.0976,0.0643,-0.2711,0.0735,0.2098,0,0.00048,1.000,0.00052,3,0.0316,2,-0.2200,0,0.1219,0.1320,0.1066,0.1783,0.1710,0.0010,0.0000,2,1,0.0000,0.8149,-0.1426,0.1923,0,0.00,0.434,0.305,0.080,SHIFT,0.1799,0.1159,1.4911,0.3150,-0.1520,-0.1701,0.7427,0.2210,0.1838,1,0.00,0.552,0.133,0.019,SHIFT,0.1700,0.2298,1.4129,0.2689,0.2154,-0.1895,0.5706,-0.3566,0.0376,0,0.00,0.221,0.389,0.201,SHIFT,0.0999,0.5355,0.8489,0.0238,-0.3521,-0.2367,0.5851,0.3150,0.0959,0,20.66,2.519,0.476,1.279,SHIFT,-0.4618,0.5536,0.9021,0.1007,0.3174,-0.2410,0.2178,-0.2266,0.0138,1,5.89,0.241,0.235,0.860,SHIFT,-0.0163,0.1633,1.3387,-0.3124,-0.1930,-0.1781,0.1957,0.1542,0.0147,1,0.00,0.351,0.511,0.097,SHIFT,0.0248,0.3088,1.2042,-0.3067,0.1876,-0.2029
29.130,3480,placemove,0.4564,-0.0278,0.2807,0.0751,-0.2679,0.0605,0.1615,-0.0178,0.0044,0.5506,0.1282,-0.7047,1.000,0.000,0.0576,-0.0769,0.0751,-0.2679,0.0605,0.2089,0,0.00048,1.000,0.00052,3,0.0315,2,-0.2200,0,0.1224,0.1304,0.1056,0.1772,0.1712,0.0012,0.0000,2,1,0.0000,0.8150,-0.1394,0.1898,0,0.00,0.055,0.103,0.003,SHIFT,0.2041,0.1185,1.5038,0.3146,-0.1460,-0.1705,0.7405,0.2238,0.1838,1,5.62,0.902,1.018,0.150,SHIFT,0.2072,0.2309,1.4221,0.2624,0.2205,-0.1895,0.5701,-0.3512,0.0373,0,0.00,0.004,0.131,0.086,SHIFT,0.1121,0.5122,0.9156,0.0262,-0.3474,-0.2342,0.5853,0.3165,0.0933,0,0.00,0.099,0.046,0.044,SHIFT,-0.4353,0.5822,0.8669,0.0946,0.3184,-0.2451,0.2179,-0.2267,0.0139,1,7.98,0.241,0.629,0.515,SHIFT,0.0026,0.1564,1.3344,-0.3117,-0.1980,-0.1768,0.1931,0.1542,0.0173,1,0.00,0.036,0.051,0.009,SHIFT,0.0536,0.3001,1.1954,-0.3126,0.1830,-0.2013
29.152,3484,placemove,0.4592,-0.0283,0.2807,0.0850,-0.2666,0.0464,0.1703,-0.0483,-0.0124,0.5623,0.0236,-0.6381,1.000,0.000,0.0656,-0.0634,0.0850,-0.2666,0.0464,0.1818,0,0.00000,1.000,0.00000,1,0.0315,3,-0.2200,0,0.1224,0.1304,0.1056,0.1772,0.1712,0.0012,0.0000,2,1,0.0008,0.8156,-0.1370,0.1865,0,0.00,0.064,0.044,0.005,STANCE,0.2284,0.1308,1.5072,0.3138,-0.1400,-0.1725,0.7391,0.2257,0.1838,1,3.77,0.727,0.677,0.102,STANCE,0.2462,0.2346,1.4278,0.2554,0.2257,-0.1901,0.5693,-0.3436,0.0360,0,0.00,0.091,0.080,0.083,STANCE,0.1216,0.5008,0.9811,0.0275,-0.3401,-0.2334,0.5856,0.3176,0.0916,0,2.74,0.344,0.042,0.214,STANCE,-0.4035,0.6028,0.8437,0.0875,0.3199,-0.2481,0.2180,-0.2266,0.0139,1,4.81,0.592,0.482,0.220,SWING,0.0190,0.1465,1.3318,-0.3115,-0.2025,-0.1749,0.1913,0.1544,0.0199,0,0.00,0.103,0.006,0.000,STANCE,0.0814,0.2872,1.1883,-0.3188,0.1786,-0.1989
29.212,3488,placemove,0.4613,-0.0297,0.2797,0.0932,-0.2760,0.0352,0.0965,-0.1099,-0.1039,0.4274,-0.8458,-0.4372,1.000,0.000,0.0739,-0.0564,0.0932,-0.2760,0.0352,0.1505,0,0.00000,1.000,0.00000,2,0.0315,2,-0.2200,0,0.1224,0.1304,0.1056,0.1772,0.1712,0.0012,0.0000,2,1,0.0040,0.8167,-0.1348,0.1849,1,1.86,0.246,0.403,0.060,STANCE,0.2520,0.1481,1.5064,0.3125,-0.1342,-0.1753,0.7375,0.2273,0.1852,1,0.00,0.055,0.024,0.007,STANCE,0.2854,0.2382,1.4332,0.2484,0.2306,-0.1905,0.5707,-0.3368,0.0340,0,0.00,0.036,0.019,0.060,STANCE,0.1281,0.4991,1.0294,0.0281,-0.3332,-0.2336,0.5857,0.3183,0.0909,0,2.53,0.288,0.040,0.142,STANCE,-0.3692,0.6158,0.8306,0.0799,0.3215,-0.2499,0.2178,-0.2283,0.0165,1,0.00,0.045,0.097,0.063,SWING,0.0313,0.0960,1.3704,-0.3123,-0.2066,-0.1660,0.1909,0.1533,0.0188,0,0.00,0.057,0.000,0.013,STANCE,0.1069,0.2761,1.1764,-0.3250,0.1746,-0.1967
29.238,3492,placemove,0.4627,-0.0319,0.2779,0.1021,-0.2889,0.0244,0.0796,-0.1683,0.0162,0.7313,-0.4559,-0.6429,1.000,0.000,0.0814,-0.0585,0.1021,-0.2889,0.0244,0.1757,0,0.00000,1.000,0.00000,2,0.0315,1,-0.2200,0,0.1224,0.1304,0.1056,0.1772,0.1712,0.0012,0.0000,2,1,0.0072,0.8176,-0.1333,0.1847,1,13.24,0.167,2.940,0.730,STANCE,0.2741,0.1620,1.5075,0.3112,-0.1288,-0.1775,0.7355,0.2282,0.1874,1,0.00,0.024,0.098,0.005,STANCE,0.3227,0.2391,1.4403,0.2417,0.2351,-0.1906,0.5732,-0.3315,0.0307,0,0.00,0.120,0.092,0.031,STANCE,0.1330,0.5044,1.0599,0.0284,-0.3273,-0.2346,0.5856,0.3184,0.0905,0,2.83,0.665,0.560,0.266,STANCE,-0.3358,0.6225,0.8253,0.0727,0.3232,-0.2509,0.2188,-0.2304,0.0206,1,0.00,0.103,0.158,0.111,SWING,0.0426,0.0294,1.4371,-0.3114,-0.2094,-0.1543,0.1915,0.1516,0.0144,1,20.91,0.779,0.738,1.768,STANCE,0.1291,0.2694,1.1602,-0.3306,0.1710,-0.1951
29.297,3496,placemove,0.4643,-0.0348,0.2783,0.1144,-0.2959,0.0112,0.1013,-0.1712,0.0275,0.6756,-0.3597,-0.5267,1.000,0.000,0.0903,-0.0635,0.1144,-0.2959,0.0112,0.1789,0,0.00000,1.000,0.00000,2,0.0315,2,-0.2200,0,0.1224,0.1304,0.1056,0.1772,0.1712,0.0012,0.0000,2,1,0.0104,0.8176,-0.1335,0.1846,1,6.87,0.048,1.542,0.388,STANCE,0.2943,0.1744,1.5109,0.3096,-0.1239,-0.1794,0.7341,0.2275,0.1919,0,0.00,0.034,0.030,0.010,STANCE,0.3565,0.2374,1.4484,0.2356,0.2391,-0.1902,0.5739,-0.3272,0.0274,0,0.00,0.035,0.018,0.019,STANCE,0.1369,0.5155,1.0760,0.0285,-0.3222,-0.2362,0.5856,0.3181,0.0940,0,4.34,0.965,0.749,0.365,STANCE,-0.3055,0.6238,0.8264,0.0662,0.3249,-0.2511,0.2160,-0.2332,0.0277,0,0.00,0.020,0.137,0.047,SWING,0.0540,-0.0373,1.4770,-0.3132,-0.2140,-0.1422,0.1917,0.1514,0.0143,1,7.66,1.176,0.406,0.494,STANCE,0.1474,0.2674,1.1385,-0.3357,0.1681,-0.1942
29.319,3500,placemove,0.4661,-0.0378,0.2788,0.1259,-0.3014,0.0002,0.1100,-0.1889,0.0235,0.6811,-0.3232,-0.3876,1.000,0.000,0.1002,-0.0685,0.1259,-0.3014,0.0002,0.1794,0,0.00000,1.000,0.00000,2,0.0315,2,-0.2200,0,0.1224,0.1304,0.1056,0.1772,0.1712,0.0012,0.0000,2,1,0.0136,0.8177,-0.1336,0.1846,1,5.36,0.086,0.918,0.010,STANCE,0.3124,0.1842,1.5173,0.3078,-0.1195,-0.1808,0.7329,0.2269,0.1960,0,0.00,0.026,0.044,0.008,STANCE,0.3866,0.2348,1.4554,0.2303,0.2427,-0.1897,0.5752,-0.3234,0.0236,0,0.00,0.030,0.002,0.003,STANCE,0.1392,0.5319,1.0801,0.0284,-0.3177,-0.2386,0.5856,0.3178,0.0980,0,0.00,0.024,0.044,0.005,STANCE,-0.2789,0.6198,0.8323,0.0606,0.3267,-0.2506,0.2088,-0.2398,0.0345,0,0.00,0.026,0.121,0.007,SWING,0.0641,-0.1039,1.4809,-0.3188,-0.2208,-0.1290,0.1920,0.1512,0.0143,1,5.68,0.108,0.804,0.103,STANCE,0.1617,0.2675,1.1146,-0.3403,0.1660,-0.1936
29.355,3504,placemove,0.4679,-0.0412,0.2791,0.1381,-0.3068,-0.0085,0.1054,-0.2125,0.0131,0.7180,-0.3370,-0.2382,1.000,0.000,0.1106,-0.0732,0.1381,-0.3068,-0.0085,0.1797,0,0.00000,1.000,0.00000,2,0.0315,2,-0.2200,0,0.1224,0.1304,0.1056,0.1772,0.1712,0.0012,0.0000,2,1,0.0168,0.8179,-0.1337,0.1845,1,5.57,0.084,0.954,0.015,STANCE,0.3282,0.1924,1.5256,0.3058,-0.1157,-0.1818,0.7318,0.2262,0.2004,0,0.00,0.019,0.048,0.007,STANCE,0.4130,0.2315,1.4614,0.2256,0.2458,-0.1890,0.5772,-0.3199,0.0188,0,0.00,0.023,0.006,0.010,STANCE,0.1392,0.5529,1.0739,0.0278,-0.3136,-0.2417,0.5853,0.3177,0.1029,0,0.00,0.016,0.052,0.011,STANCE,-0.2559,0.6116,0.8420,0.0559,0.3286,-0.2494,0.2030,-0.2461,0.0417,0,0.00,0.016,0.120,0.023,SWING,0.0718,-0.1706,1.4942,-0.3228,-0.2260,-0.1157,0.1922,0.1509,0.0143,1,5.50,0.148,0.887,0.021,STANCE,0.1718,0.2692,1.0893,-0.3444,0.1647,-0.1932
29.388,3508,placemove,0.4696,-0.0446,0.2799,0.1451,-0.3112,-0.0153,0.0952,-0.1650,0.1229,-0.2008,-0.1147,-0.4144,1.000,0.000,0.1212,-0.0778,0.1451,-0.3112,-0.0153,0.2086,0,0.00000,1.000,0.00000,3,0.0315,1,-0.2200,0,0.1025,0.1666,0.0963,0.1929,0.1713,0.0013,0.0000,1,1,0.0200,0.8177,-0.1345,0.1850,1,0.00,0.103,0.002,0.015,STANCE,0.3415,0.1997,1.5353,0.3036,-0.1125,-0.1827,0.7308,0.2250,0.2044,0,0.00,0.084,0.007,0.005,STANCE,0.4361,0.2274,1.4669,0.2217,0.2486,-0.1883,0.5790,-0.3173,0.0144,1,9.39,0.893,0.092,0.837,STANCE,0.1366,0.5779,1.0597,0.0268,-0.3097,-0.2453,0.5850,0.3170,0.1076,0,1.58,0.308,0.126,0.001,STANCE,-0.2363,0.5999,0.8547,0.0519,0.3307,-0.2478,0.1995,-0.2513,0.0505,0,0.00,0.025,0.178,0.044,SWING,0.0774,-0.2373,1.5259,-0.3242,-0.2287,-0.1029,0.1925,0.1504,0.0143,1,3.82,0.888,0.518,0.010,STANCE,0.1776,0.2719,1.0636,-0.3479,0.1644,-0.1929
29.430,3512,placemove,0.4714,-0.0468,0.2818,0.1406,-0.3124,-0.0192,0.1157,-0.1125,0.1061,-0.2842,-0.0202,-0.2594,1.000,0.000,0.1262,-0.0811,0.1406,-0.3124,-0.0192,0.2099,0,0.00000,1.000,0.00000,2,0.0315,1,-0.2200,0,0.1036,0.1700,0.0951,0.1927,0.1716,0.0016,0.0000,1,1,0.0232,0.8169,-0.1364,0.1868,1,0.00,0.041,0.007,0.014,STANCE,0.3518,0.2062,1.5465,0.3011,-0.1099,-0.1834,0.7306,0.2232,0.2054,0,0.00,0.016,0.018,0.003,STANCE,0.4558,0.2240,1.4712,0.2182,0.2510,-0.1877,0.5790,-0.3174,0.0144,1,5.72,0.814,0.686,0.052,STANCE,0.1307,0.6019,1.0440,0.0251,-0.3063,-0.2487,0.5851,0.3150,0.1092,0,1.16,0.269,0.087,0.015,STANCE,-0.2196,0.5871,0.8684,0.0486,0.3326,-0.2459,0.1972,-0.2555,0.0644,0,0.00,0.003,0.148,0.066,SWING,0.0807,-0.3039,1.5728,-0.3235,-0.2293,-0.0908,0.1925,0.1488,0.0143,1,4.81,1.117,0.621,0.041,STANCE,0.1808,0.2756,1.0371,-0.3512,0.1646,-0.1926
29.463,3516,placemove,0.4736,-0.0483,0.2834,0.1354,-0.3118,-0.0207,0.1459,-0.0743,0.0884,-0.3004,0.1147,-0.1172,1.000,0.000,0.1260,-0.0872,0.1354,-0.3118,-0.0207,0.2691,0,0.00000,1.000,0.00000,2,0.0315,2,-0.1713,0,0.1036,0.1700,0.0951,0.1927,0.1716,0.0016,0.0000,1,1,0.0264,0.8164,-0.1376,0.1876,0,0.00,0.039,0.012,0.012,STANCE,0.3583,0.2128,1.5577,0.2986,-0.1081,-0.1840,0.7306,0.2223,0.2052,0,0.00,0.012,0.018,0.000,STANCE,0.4720,0.2234,1.4733,0.2152,0.2527,-0.1876,0.5790,-0.3174,0.0144,1,5.43,0.854,0.997,0.174,STANCE,0.1215,0.6218,1.0307,0.0230,-0.3036,-0.2514,0.5851,0.3137,0.1099,0,1.48,0.355,0.069,0.092,STANCE,-0.2059,0.5764,0.8799,0.0458,0.3341,-0.2444,0.1971,-0.2581,0.0789,0,0.00,0.011,0.147,0.080,SWING,0.0834,-0.3706,1.6296,-0.3211,-0.2285,-0.0794,0.1923,0.1475,0.0143,1,5.18,1.224,0.640,0.060,STANCE,0.1822,0.2812,1.0091,-0.3541,0.1653,-0.1927
29.503,3520,placemove,0.4762,-0.0493,0.2848,0.1305,-0.3075,-0.0196,0.1623,-0.0474,0.0817,-0.2642,0.3617,0.0372,1.000,0.000,0.1231,-0.1069,0.1305,-0.3075,-0.0196,0.2705,0,0.00000,1.000,0.00000,2,0.0315,2,-0.1227,0,0.1036,0.1700,0.0951,0.1927,0.1716,0.0016,0.0000,1,1,0.0296,0.8164,-0.1382,0.1874,0,0.00,0.024,0.023,0.015,STANCE,0.3611,0.2160,1.5698,0.2963,-0.1072,-0.1841,0.7310,0.2218,0.2039,0,0.00,0.003,0.023,0.001,STANCE,0.4827,0.2231,1.4753,0.2132,0.2538,-0.1875,0.5790,-0.3173,0.0143,1,5.26,0.674,1.253,0.321,STANCE,0.1126,0.6366,1.0214,0.0211,-0.3015,-0.2535,0.5851,0.3127,0.1099,0,1.99,0.408,0.396,0.175,STANCE,-0.1976,0.5684,0.8885,0.0441,0.3352,-0.2432,0.1989,-0.2599,0.0940,0,0.00,0.012,0.133,0.099,SWING,0.0869,-0.4373,1.6929,-0.3172,-0.2269,-0.0685,0.1922,0.1465,0.0143,1,4.57,1.088,0.500,0.109,STANCE,0.1815,0.2943,0.9750,-0.3563,0.1663,-0.1940
