# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
37.476,4504,placemove,0.6853,-0.0024,0.3026,-0.0128,-0.4642,-0.0006,-0.0906,-0.0281,-0.0322,0.1457,0.0126,0.1091,1.000,0.000,-0.0123,-0.2207,-0.0128,-0.4642,-0.0006,0.1176,0,0.00047,1.000,0.00057,3,-0.0482,1,-0.2200,0,0.0251,0.0782,-0.0390,0.1896,0.1666,-0.0034,0.0000,2,1,-0.0288,0.9921,-0.2507,0.4185,0,0.00,0.050,0.033,0.045,SHIFT,-0.1276,-0.5528,1.5934,0.3265,-0.2476,-0.0375,0.9159,0.2393,0.3549,1,0.00,0.015,0.015,0.013,SHIFT,0.3893,-0.5852,2.1167,0.2295,0.2426,-0.0532,0.7528,-0.3496,0.1857,1,0.00,0.067,0.031,0.002,SHIFT,0.0357,-0.0611,1.6592,0.0082,-0.3454,-0.1393,0.7797,0.3386,0.1849,1,1.73,0.324,0.219,0.003,SHIFT,-0.1377,-0.0395,1.6421,0.0316,0.3429,-0.1430,0.5278,-0.1939,0.0146,1,6.12,0.381,0.437,0.865,SHIFT,0.0687,0.2407,1.5005,-0.2697,-0.1892,-0.1895,0.5442,0.1818,0.0155,0,0.00,0.021,0.042,0.011,SHIFT,-0.1012,0.2662,1.5608,-0.2548,0.1866,-0.1911
37.508,4508,placemove,0.6841,-0.0029,0.3020,-0.0103,-0.4632,-0.0004,-0.0564,-0.0315,-0.0411,0.1455,0.1094,0.0863,1.000,0.000,-0.0114,-0.2200,-0.0103,-0.4632,-0.0004,0.1170,0,0.00047,1.000,0.00057,4,-0.0481,1,-0.2200,0,0.0214,0.0786,-0.0397,0.1893,0.1670,-0.0030,0.0000,2,1,-0.0320,0.9953,-0.2505,0.4150,0,0.00,0.029,0.003,0.038,SHIFT,-0.1203,-0.5302,1.5732,0.3291,-0.2470,-0.0411,0.9156,0.2391,0.3553,1,0.00,0.040,0.018,0.011,SHIFT,0.3844,-0.5858,2.1112,0.2308,0.2426,-0.0531,0.7530,-0.3497,0.1853,1,0.00,0.048,0.026,0.001,SHIFT,0.0417,-0.0629,1.6606,0.0096,-0.3454,-0.1389,0.7798,0.3385,0.1849,1,5.33,0.679,0.930,0.228,SHIFT,-0.1443,-0.0343,1.6356,0.0331,0.3429,-0.1439,0.5277,-0.1940,0.0145,1,7.11,0.650,0.433,0.414,SHIFT,0.0727,0.2404,1.5085,-0.2683,-0.1892,-0.1893,0.5443,0.1817,0.0153,0,0.00,0.024,0.015,0.006,SHIFT,-0.1057,0.2732,1.5606,-0.2532,0.1865,-0.1921
37.560,4512,placemove,0.6828,-0.0032,0.3013,-0.0089,-0.4621,-0.0002,-0.0782,-0.0086,-0.0320,0.0527,0.1255,0.0576,1.000,0.000,-0.0099,-0.2192,-0.0089,-0.4621,-0.0002,0.1503,0,0.00000,1.000,0.00000,4,-0.0480,0,-0.2200,0,0.0271,0.0888,0.0214,0.1890,0.1675,-0.0025,0.0000,2,1,-0.0352,0.9981,-0.2502,0.4118,0,0.00,0.027,0.007,0.040,STANCE,-0.1137,-0.5086,1.5527,0.3317,-0.2465,-0.0444,0.9152,0.2389,0.3556,1,0.00,0.041,0.017,0.010,SWING,0.3800,-0.5878,2.1067,0.2321,0.2426,-0.0528,0.7531,-0.3498,0.1849,1,5.33,0.710,0.916,0.242,STANCE,0.0479,-0.0643,1.6618,0.0110,-0.3454,-0.1387,0.7797,0.3385,0.1848,1,1.14,0.195,0.118,0.013,STANCE,-0.1508,-0.0318,1.6316,0.0346,0.3430,-0.1444,0.5274,-0.1940,0.0147,1,0.00,0.024,0.021,0.019,STANCE,0.0765,0.2396,1.5173,-0.2669,-0.1892,-0.1889,0.5446,0.1817,0.0149,1,6.42,0.452,0.470,0.362,STANCE,-0.1110,0.2809,1.5598,-0.2515,0.1865,-0.1931
37.582,4516,placemove,0.6818,-0.0033,0.3001,-0.0082,-0.4604,0.0001,-0.0596,-0.0098,-0.0774,0.0243,0.1156,0.0199,1.000,0.000,-0.0087,-0.2181,-0.0082,-0.4604,0.0001,0.1489,0,0.00000,1.000,0.00000,4,-0.0480,0,-0.2200,0,0.0273,0.0902,0.0213,0.1881,0.1679,-0.0021,0.0000,2,1,-0.0384,1.0012,-0.2498,0.4083,0,0.00,0.022,0.018,0.043,STANCE,-0.1071,-0.4874,1.5300,0.3344,-0.2461,-0.0476,0.9137,0.2391,0.3563,1,0.00,0.027,0.041,0.003,SWING,0.3784,-0.6034,2.1093,0.2326,0.2428,-0.0504,0.7531,-0.3497,0.1849,1,6.00,0.641,0.702,0.156,STANCE,0.0548,-0.0694,1.6663,0.0126,-0.3453,-0.1378,0.7794,0.3385,0.1849,1,3.80,0.624,0.222,0.235,STANCE,-0.1579,-0.0349,1.6325,0.0363,0.3430,-0.1438,0.5269,-0.1940,0.0153,1,0.00,0.021,0.021,0.027,STANCE,0.0806,0.2351,1.5320,-0.2654,-0.1891,-0.1879,0.5445,0.1817,0.0148,1,3.44,0.011,0.714,0.042,STANCE,-0.1171,0.2833,1.5665,-0.2497,0.1866,-0.1931
37.624,4520,placemove,0.6808,-0.0035,0.2978,-0.0083,-0.4594,0.0002,-0.0555,-0.0093,-0.2110,-0.0226,0.0836,-0.0144,1.000,0.000,-0.0079,-0.2253,-0.0083,-0.4594,0.0002,0.1971,0,0.00000,1.000,0.00000,3,-0.0479,0,-0.1576,0,0.0256,0.0896,0.0195,0.1857,0.1683,-0.0017,0.0000,2,1,-0.0400,1.0042,-0.2496,0.4046,0,0.00,0.003,0.019,0.033,STANCE,-0.1005,-0.4678,1.5065,0.3372,-0.2458,-0.0504,0.9101,0.2393,0.3589,0,0.00,0.000,0.036,0.021,SWING,0.3805,-0.6432,2.1206,0.2324,0.2432,-0.0444,0.7521,-0.3498,0.1857,1,0.00,0.003,0.015,0.028,STANCE,0.0608,-0.0863,1.6814,0.0140,-0.3453,-0.1349,0.7785,0.3385,0.1856,1,0.00,0.001,0.022,0.025,STANCE,-0.1640,-0.0511,1.6452,0.0378,0.3432,-0.1410,0.5257,-0.1941,0.0163,1,0.00,0.002,0.017,0.044,STANCE,0.0840,0.2200,1.5588,-0.2641,-0.1891,-0.1850,0.5438,0.1817,0.0153,1,0.00,0.002,0.017,0.036,STANCE,-0.1226,0.2732,1.5879,-0.2482,0.1867,-0.1909
37.652,4524,placemove,0.6804,-0.0038,0.2940,-0.0065,-0.4565,-0.0007,0.0125,-0.0176,-0.1865,0.0800,0.1987,0.0864,1.000,0.000,-0.0073,-0.2463,-0.0065,-0.4565,-0.0007,0.1655,0,0.00000,1.000,0.00000,3,-0.0479,1,-0.1129,0,0.0230,0.0888,0.0170,0.1835,0.1685,-0.0015,0.0000,2,1,-0.0400,1.0069,-0.2499,0.3992,0,0.00,0.062,0.026,0.038,STANCE,-0.0946,-0.4552,1.4869,0.3397,-0.2455,-0.0518,0.9053,0.2397,0.3627,0,0.00,0.032,0.106,0.014,SWING,0.3853,-0.7060,2.1356,0.2317,0.2440,-0.0350,0.7508,-0.3500,0.1849,1,8.23,0.822,0.849,0.326,STANCE,0.0664,-0.1068,1.6993,0.0153,-0.3452,-0.1313,0.7774,0.3385,0.1858,1,0.00,0.057,0.046,0.024,STANCE,-0.1696,-0.0720,1.6618,0.0391,0.3434,-0.1374,0.5250,-0.1939,0.0151,0,0.00,0.021,0.053,0.034,STANCE,0.0885,0.2125,1.5781,-0.2624,-0.1890,-0.1833,0.5432,0.1818,0.0148,1,10.23,0.734,0.332,0.777,STANCE,-0.1285,0.2641,1.6093,-0.2464,0.1868,-0.1889
37.698,4528,placemove,0.6813,-0.0038,0.2912,-0.0079,-0.4459,-0.0011,0.0823,0.0058,-0.1657,-0.0809,0.7980,-0.0739,1.000,0.000,-0.0068,-0.2697,-0.0079,-0.4459,-0.0011,0.1912,0,0.00000,1.000,0.00000,3,-0.0478,0,-0.0809,0,0.0802,0.0907,0.0163,0.1834,0.1688,-0.0012,0.0000,2,1,-0.0400,1.0106,-0.2498,0.3945,0,0.00,0.037,0.002,0.028,STANCE,-0.0892,-0.4501,1.4710,0.3421,-0.2452,-0.0518,0.9020,0.2405,0.3663,0,0.00,0.043,0.108,0.009,SWING,0.3892,-0.7727,2.1464,0.2313,0.2449,-0.0249,0.7503,-0.3501,0.1852,1,0.00,0.062,0.034,0.021,STANCE,0.0732,-0.1242,1.7141,0.0169,-0.3452,-0.1283,0.7774,0.3385,0.1855,1,0.00,0.060,0.040,0.020,STANCE,-0.1765,-0.0910,1.6761,0.0408,0.3435,-0.1341,0.5251,-0.1939,0.0148,1,5.86,0.919,0.150,0.451,STANCE,0.0949,0.2169,1.5865,-0.2599,-0.1888,-0.1836,0.5430,0.1818,0.0147,1,6.27,0.909,0.060,0.525,STANCE,-0.1364,0.2637,1.6215,-0.2442,0.1869,-0.1883
37.720,4532,placemove,0.6826,-0.0039,0.2889,-0.0082,-0.4311,-0.0012,0.0634,-0.0075,-0.1127,0.0025,0.8427,-0.0058,1.000,0.000,-0.0070,-0.2879,-0.0082,-0.4311,-0.0012,0.1890,0,0.00000,1.000,0.00000,4,-0.0478,0,-0.0579,0,0.0231,0.0954,0.0179,0.1846,0.1691,-0.0009,0.0000,2,1,-0.0400,1.0150,-0.2497,0.3891,0,0.00,0.015,0.051,0.029,STANCE,-0.0844,-0.4501,1.4577,0.3443,-0.2450,-0.0507,0.9022,0.2415,0.3710,0,0.00,0.022,0.134,0.018,SWING,0.3818,-0.8393,2.1383,0.2341,0.2458,-0.0143,0.7505,-0.3501,0.1849,1,4.96,0.609,0.314,0.399,STANCE,0.0807,-0.1384,1.7257,0.0186,-0.3451,-0.1258,0.7777,0.3385,0.1849,1,6.62,0.479,0.659,0.417,STANCE,-0.1842,-0.1071,1.6878,0.0426,0.3436,-0.1313,0.5253,-0.1940,0.0147,1,3.16,0.175,0.527,0.089,STANCE,0.1026,0.2274,1.5882,-0.2573,-0.1888,-0.1850,0.5428,0.1818,0.0149,1,0.00,0.025,0.010,0.012,STANCE,-0.1456,0.2702,1.6264,-0.2417,0.1871,-0.1888
37.764,4536,placemove,0.6835,-0.0040,0.2872,-0.0082,-0.4171,-0.0013,0.0502,-0.0061,-0.0887,0.0022,0.8195,-0.0036,1.000,0.000,-0.0072,-0.3005,-0.0082,-0.4171,-0.0013,0.1874,0,0.00000,1.000,0.00000,4,-0.0478,0,-0.0415,0,0.0246,0.1007,0.0197,0.1863,0.1694,-0.0006,0.0000,2,1,-0.0400,1.0186,-0.2497,0.3848,0,0.00,0.020,0.048,0.026,STANCE,-0.0801,-0.4522,1.4460,0.3463,-0.2449,-0.0492,0.9060,0.2429,0.3796,0,0.00,0.032,0.083,0.056,SWING,0.3592,-0.8997,2.1000,0.2417,0.2474,-0.0028,0.7507,-0.3501,0.1849,1,4.57,0.713,0.313,0.286,STANCE,0.0882,-0.1500,1.7348,0.0203,-0.3450,-0.1238,0.7779,0.3384,0.1848,1,6.10,0.494,0.649,0.318,STANCE,-0.1918,-0.1205,1.6971,0.0444,0.3436,-0.1290,0.5255,-0.1941,0.0147,1,3.53,0.227,0.554,0.134,STANCE,0.1106,0.2407,1.5860,-0.2547,-0.1888,-0.1868,0.5428,0.1818,0.0153,1,0.00,0.025,0.007,0.006,STANCE,-0.1552,0.2802,1.6267,-0.2391,0.1872,-0.1900
37.791,4540,placemove,0.6843,-0.0041,0.2860,-0.0082,-0.4039,-0.0013,0.0398,-0.0041,-0.0695,0.0000,0.7461,0.0004,1.000,0.000,-0.0073,-0.3085,-0.0082,-0.4039,-0.0013,0.1579,0,0.00000,1.000,0.00000,3,-0.0477,1,-0.0297,0,0.0262,0.0982,0.0217,0.1883,0.1698,-0.0002,0.0000,2,1,-0.0400,1.0218,-0.2497,0.3811,0,0.00,0.018,0.047,0.025,STANCE,-0.0764,-0.4542,1.4353,0.3482,-0.2448,-0.0479,0.9137,0.2446,0.3902,0,0.00,0.040,0.072,0.104,SWING,0.3257,-0.9438,2.0355,0.2531,0.2491,0.0086,0.7509,-0.3501,0.1848,1,4.50,0.669,0.318,0.298,STANCE,0.0950,-0.1594,1.7421,0.0219,-0.3449,-0.1222,0.7781,0.3383,0.1847,1,6.03,0.477,0.679,0.286,STANCE,-0.1989,-0.1315,1.7045,0.0461,0.3436,-0.1270,0.5257,-0.1941,0.0147,1,3.31,0.191,0.552,0.106,STANCE,0.1181,0.2544,1.5821,-0.2522,-0.1887,-0.1888,0.5428,0.1818,0.0155,0,0.00,0.024,0.005,0.002,STANCE,-0.1644,0.2918,1.6241,-0.2366,0.1873,-0.1915
37.830,4544,placemove,0.6848,-0.0042,0.2850,-0.0081,-0.3925,-0.0013,0.0305,-0.0044,-0.0531,0.0027,0.6414,0.0032,1.000,0.000,-0.0073,-0.3131,-0.0081,-0.3925,-0.0013,0.1570,0,0.00000,1.000,0.00000,3,-0.0477,1,-0.0213,0,0.0278,0.1036,0.0236,0.1902,0.1702,0.0002,0.0000,2,1,-0.0400,1.0245,-0.2497,0.3777,0,0.00,0.015,0.046,0.025,STANCE,-0.0731,-0.4549,1.4252,0.3498,-0.2447,-0.0469,0.9225,0.2451,0.4005,0,0.00,0.042,0.057,0.106,SWING,0.2896,-0.9729,1.9688,0.2650,0.2494,0.0188,0.7510,-0.3501,0.1847,1,4.26,0.576,0.342,0.263,STANCE,0.1009,-0.1669,1.7480,0.0233,-0.3448,-0.1209,0.7783,0.3382,0.1846,1,6.12,0.483,0.794,0.167,STANCE,-0.2052,-0.1406,1.7103,0.0476,0.3435,-0.1255,0.5259,-0.1942,0.0147,1,3.17,0.095,0.609,0.040,STANCE,0.1248,0.2671,1.5776,-0.2500,-0.1887,-0.1906,0.5431,0.1819,0.0153,0,0.00,0.022,0.003,0.003,STANCE,-0.1733,0.3055,1.6177,-0.2343,0.1874,-0.1934
37.853,4548,placemove,0.6853,-0.0042,0.2843,-0.0080,-0.3818,-0.0010,0.0336,-0.0027,-0.0320,0.0088,0.6590,0.0191,1.000,0.000,-0.0073,-0.3153,-0.0080,-0.3818,-0.0010,0.1845,0,0.00000,1.000,0.00000,4,-0.0478,0,-0.0153,0,0.0293,0.1163,0.0253,0.1918,0.1706,0.0006,0.0000,2,1,-0.0400,1.0272,-0.2496,0.3744,0,0.00,0.012,0.038,0.025,STANCE,-0.0704,-0.4537,1.4152,0.3512,-0.2447,-0.0463,0.9306,0.2453,0.4104,0,0.00,0.049,0.043,0.107,SWING,0.2587,-0.9943,1.9022,0.2757,0.2496,0.0285,0.7512,-0.3500,0.1847,1,5.68,0.552,0.865,0.060,STANCE,0.1057,-0.1729,1.7525,0.0244,-0.3448,-0.1199,0.7783,0.3382,0.1846,1,3.42,0.663,0.450,0.092,STANCE,-0.2105,-0.1480,1.7148,0.0488,0.3435,-0.1242,0.5258,-0.1942,0.0148,1,0.00,0.021,0.009,0.000,STANCE,0.1303,0.2780,1.5733,-0.2482,-0.1886,-0.1922,0.5434,0.1818,0.0149,1,4.33,0.129,0.539,0.259,STANCE,-0.1815,0.3198,1.6089,-0.2322,0.1875,-0.1955
37.910,4552,placemove,0.6859,-0.0043,0.2838,-0.0079,-0.3721,-0.0010,0.0299,-0.0034,-0.0251,0.0053,0.5221,0.0067,1.000,0.000,-0.0072,-0.3153,-0.0079,-0.3721,-0.0010,0.1840,0,0.00000,1.000,0.00000,4,-0.0478,0,-0.0109,0,0.0309,0.1210,0.0272,0.1932,0.1710,0.0010,0.0000,2,1,-0.0400,1.0298,-0.2496,0.3710,0,0.00,0.014,0.040,0.024,STANCE,-0.0680,-0.4502,1.4053,0.3525,-0.2446,-0.0463,0.9387,0.2457,0.4187,0,0.00,0.033,0.028,0.099,SWING,0.2323,-1.0013,1.8363,0.2856,0.2499,0.0362,0.7514,-0.3500,0.1846,1,5.92,0.460,0.814,0.106,STANCE,0.1095,-0.1776,1.7561,0.0253,-0.3447,-0.1191,0.7784,0.3382,0.1847,1,3.99,0.525,0.450,0.106,STANCE,-0.2148,-0.1539,1.7183,0.0499,0.3435,-0.1232,0.5256,-0.1942,0.0152,1,0.00,0.018,0.009,0.001,STANCE,0.1346,0.2869,1.5697,-0.2468,-0.1885,-0.1934,0.5436,0.1818,0.0149,1,3.12,0.099,0.541,0.097,STANCE,-0.1882,0.3317,1.6013,-0.2305,0.1876,-0.1973
37.945,4556,placemove,0.6863,-0.0043,0.2834,-0.0079,-0.3647,-0.0008,0.0226,-0.0016,-0.0188,-0.0031,0.3906,0.0073,1.000,0.000,-0.0071,-0.3142,-0.0079,-0.3647,-0.0008,0.1554,0,0.00000,1.000,0.00000,3,-0.0478,1,-0.0078,0,0.0322,0.1246,0.0287,0.1942,0.1715,0.0015,0.0000,2,1,-0.0400,1.0322,-0.2496,0.3679,0,0.00,0.019,0.044,0.026,STANCE,-0.0659,-0.4444,1.3953,0.3536,-0.2447,-0.0469,0.9471,0.2456,0.4234,0,0.00,0.027,0.013,0.083,SWING,0.2085,-0.9903,1.7810,0.2945,0.2498,0.0397,0.7515,-0.3500,0.1845,1,6.59,0.513,0.959,0.049,STANCE,0.1123,-0.1812,1.7589,0.0259,-0.3447,-0.1185,0.7785,0.3381,0.1847,1,3.97,0.448,0.464,0.119,STANCE,-0.2182,-0.1586,1.7211,0.0507,0.3435,-0.1224,0.5254,-0.1941,0.0155,0,0.00,0.019,0.014,0.003,STANCE,0.1378,0.2938,1.5669,-0.2457,-0.1884,-0.1944,0.5437,0.1818,0.0148,1,3.31,0.006,0.621,0.053,STANCE,-0.1935,0.3407,1.5956,-0.2291,0.1876,-0.1986
37.995,4560,placemove,0.6868,-0.0043,0.2829,-0.0079,-0.3593,-0.0007,0.0326,-0.0014,-0.0317,-0.0052,0.2919,0.0018,1.000,0.000,-0.0071,-0.3130,-0.0079,-0.3593,-0.0007,0.1548,0,0.00000,1.000,0.00000,3,-0.0479,1,-0.0056,0,0.0328,0.1269,0.0294,0.1952,0.1720,0.0020,0.0000,2,1,-0.0400,1.0345,-0.2496,0.3649,0,0.00,0.013,0.035,0.025,SHIFT,-0.0641,-0.4367,1.3852,0.3547,-0.2447,-0.0479,0.9555,0.2452,0.4249,0,0.00,0.027,0.005,0.071,SWING,0.1879,-0.9699,1.7360,0.3022,0.2494,0.0404,0.7515,-0.3499,0.1846,1,6.08,0.449,0.879,0.063,SHIFT,0.1138,-0.1862,1.7627,0.0262,-0.3446,-0.1176,0.7785,0.3381,0.1847,1,4.05,0.457,0.438,0.166,SHIFT,-0.2202,-0.1644,1.7251,0.0511,0.3435,-0.1213,0.5257,-0.1941,0.0152,0,0.00,0.017,0.014,0.001,SHIFT,0.1405,0.3012,1.5625,-0.2448,-0.1883,-0.1955,0.5438,0.1818,0.0148,1,3.10,0.036,0.569,0.051,SHIFT,-0.1971,0.3451,1.5939,-0.2282,0.1876,-0.1992
38.035,4564,placemove,0.6875,-0.0044,0.2827,-0.0081,-0.3540,-0.0008,0.0532,-0.0040,0.0018,-0.0030,0.3456,-0.0025,1.000,0.000,-0.0072,-0.3118,-0.0081,-0.3540,-0.0008,0.1829,0,0.00046,1.000,0.00060,4,-0.0480,0,-0.0040,0,0.0333,0.1286,0.0301,0.1965,0.1724,0.0024,0.0000,2,1,-0.0400,1.0367,-0.2498,0.3619,0,0.00,0.033,0.022,0.021,SHIFT,-0.0630,-0.4279,1.3767,0.3554,-0.2447,-0.0493,0.9674,0.2450,0.4204,0,0.00,0.027,0.030,0.073,SHIFT,0.1665,-0.9126,1.6907,0.3112,0.2494,0.0331,0.7514,-0.3500,0.1846,1,2.97,0.640,0.343,0.017,SHIFT,0.1137,-0.1895,1.7654,0.0262,-0.3446,-0.1170,0.7786,0.3381,0.1847,1,5.58,0.633,0.991,0.213,SHIFT,-0.2207,-0.1684,1.7278,0.0513,0.3435,-0.1207,0.5260,-0.1940,0.0149,1,4.73,0.003,0.555,0.252,SHIFT,0.1420,0.3090,1.5554,-0.2442,-0.1882,-0.1968,0.5437,0.1818,0.0150,1,0.00,0.018,0.021,0.003,SHIFT,-0.1988,0.3484,1.5914,-0.2278,0.1877,-0.1996
38.080,4568,placemove,0.6885,-0.0044,0.2829,-0.0081,-0.3491,-0.0007,0.0593,-0.0011,0.0210,-0.0016,0.2603,0.0090,1.000,0.000,-0.0072,-0.3101,-0.0081,-0.3491,-0.0007,0.1830,0,0.00046,1.000,0.00060,4,-0.0480,0,-0.0029,0,0.0343,0.1303,0.0312,0.1977,0.1729,0.0029,0.0000,2,1,-0.0400,1.0391,-0.2498,0.3588,0,0.00,0.011,0.031,0.019,SHIFT,-0.0625,-0.4182,1.3704,0.3557,-0.2448,-0.0511,0.9776,0.2446,0.4156,0,0.00,0.023,0.011,0.056,SHIFT,0.1504,-0.8678,1.6579,0.3178,0.2489,0.0269,0.7515,-0.3500,0.1846,1,4.06,0.539,0.593,0.033,SHIFT,0.1120,-0.1908,1.7668,0.0258,-0.3446,-0.1168,0.7787,0.3381,0.1847,1,5.75,0.511,0.964,0.086,SHIFT,-0.2196,-0.1702,1.7296,0.0510,0.3436,-0.1204,0.5261,-0.1940,0.0148,1,2.94,0.019,0.468,0.108,SHIFT,0.1417,0.3156,1.5469,-0.2441,-0.1881,-0.1980,0.5434,0.1817,0.0154,1,0.00,0.014,0.018,0.000,SHIFT,-0.1985,0.3510,1.5871,-0.2279,0.1877,-0.2002
38.108,4572,placemove,0.6890,-0.0044,0.2835,-0.0091,-0.3478,-0.0010,0.0275,0.0072,0.0378,-0.0656,0.0201,-0.0415,1.000,0.000,-0.0075,-0.3086,-0.0091,-0.3478,-0.0010,0.1553,0,0.00046,1.000,0.00060,3,-0.0482,1,-0.0021,0,0.0348,0.1251,0.0317,0.1987,0.1734,0.0034,0.0000,2,1,-0.0400,1.0404,-0.2500,0.3569,0,0.00,0.071,0.012,0.016,SHIFT,-0.0627,-0.4078,1.3657,0.3557,-0.2448,-0.0533,0.9850,0.2440,0.4120,0,0.00,0.021,0.006,0.042,SHIFT,0.1384,-0.8328,1.6349,0.3224,0.2484,0.0216,0.7510,-0.3500,0.1851,1,0.00,0.025,0.031,0.001,SHIFT,0.1088,-0.1909,1.7676,0.0251,-0.3446,-0.1168,0.7788,0.3380,0.1847,1,4.48,0.572,0.976,0.423,SHIFT,-0.2171,-0.1705,1.7310,0.0504,0.3435,-0.1203,0.5262,-0.1940,0.0148,1,7.05,0.677,0.290,0.646,SHIFT,0.1400,0.3206,1.5385,-0.2445,-0.1880,-0.1990,0.5435,0.1817,0.0154,0,0.00,0.017,0.018,0.002,SHIFT,-0.1968,0.3533,1.5812,-0.2284,0.1877,-0.2007
38.162,4576,placemove,0.6895,-0.0043,0.2843,-0.0098,-0.3473,-0.0015,0.0354,-0.0031,0.0540,0.0002,0.0779,-0.0599,1.000,0.000,-0.0081,-0.3085,-0.0098,-0.3473,-0.0015,0.1842,0,0.00048,1.000,0.00048,4,-0.0483,0,-0.0015,0,0.0348,0.1319,0.0318,0.1994,0.1738,0.0038,0.0000,2,0,-0.0392,1.0413,-0.2502,0.3554,0,0.00,0.062,0.042,0.015,SHIFT,-0.0635,-0.3974,1.3629,0.3554,-0.2449,-0.0556,0.9905,0.2433,0.4092,0,0.00,0.044,0.002,0.030,SHIFT,0.1298,-0.8058,1.6200,0.3256,0.2477,0.0172,0.7504,-0.3500,0.1857,1,0.00,0.012,0.034,0.002,SHIFT,0.1042,-0.1907,1.7682,0.0240,-0.3446,-0.1168,0.7787,0.3379,0.1847,1,0.00,0.039,0.031,0.003,SHIFT,-0.2132,-0.1701,1.7322,0.0495,0.3435,-0.1204,0.5261,-0.1939,0.0147,1,2.59,0.314,0.218,0.414,SHIFT,0.1371,0.3241,1.5296,-0.2453,-0.1879,-0.1998,0.5438,0.1816,0.0150,1,8.80,0.294,0.536,1.409,SHIFT,-0.1942,0.3576,1.5720,-0.2290,0.1876,-0.2017
38.186,4580,placemove,0.6899,-0.0042,0.2844,-0.0104,-0.3500,-0.0015,0.0229,0.0049,-0.0539,-0.1218,-0.4091,0.0109,1.000,0.000,-0.0086,-0.2865,-0.0104,-0.3500,-0.0015,0.1328,0,0.00046,1.000,0.00060,4,-0.0484,0,-0.1687,0,0.0337,0.1309,-0.0516,0.1989,0.1743,0.0043,0.0000,2,1,-0.0400,1.0409,-0.2503,0.3549,1,4.33,0.537,0.885,0.771,SHIFT,-0.0659,-0.3950,1.3694,0.3542,-0.2450,-0.0568,0.9943,0.2427,0.4068,0,0.00,0.064,0.046,0.031,SHIFT,0.1237,-0.7819,1.6106,0.3278,0.2472,0.0128,0.7486,-0.3500,0.1869,1,0.00,0.076,0.092,0.006,SHIFT,0.0957,-0.1998,1.7763,0.0220,-0.3446,-0.1153,0.7773,0.3379,0.1857,1,0.00,0.023,0.029,0.021,SHIFT,-0.2057,-0.1784,1.7412,0.0477,0.3435,-0.1189,0.5247,-0.1939,0.0152,1,0.00,0.099,0.046,0.021,SHIFT,0.1307,0.3133,1.5334,-0.2473,-0.1880,-0.1983,0.5429,0.1817,0.0152,1,0.00,0.030,0.126,0.026,SHIFT,-0.1877,0.3484,1.5752,-0.2308,0.1877,-0.2005
