t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
70.238,4696,placemove,1.2481,0.0288,0.2447,-0.0296,-0.2942,0.0913,0.0955,0.0052,0.0245,-0.0002,0.0071,0.0397,1.000,0.000,0.0000,0.0000,1.5022,-0.2332,0.1644,1,2.16,1.070,0.741,0.176,SHIFT,1.4940,0.3186,0.1629,1,3.19,0.766,1.278,0.779,SHIFT,1.2941,-0.3152,0.1553,0,0.00,0.084,0.016,0.000,SHIFT,1.3081,0.3851,0.1499,0,0.00,0.035,0.071,0.095,SHIFT,1.0593,-0.2643,0.0642,1,0.73,0.473,0.060,0.113,SHIFT,1.0000,0.2806,0.0638,1,2.49,0.891,0.210,0.788,SHIFT
70.275,4700,placemove,1.2500,0.0290,0.2452,-0.0296,-0.2942,0.0914,0.1050,0.0140,0.0275,0.0156,0.0143,-0.0006,1.000,0.000,0.0000,0.0000,1.5023,-0.2331,0.1644,1,2.90,1.399,0.815,0.016,SHIFT,1.4941,0.3187,0.1630,1,3.50,1.297,1.620,1.102,SHIFT,1.2943,-0.3152,0.1553,0,0.00,0.071,0.016,0.003,SHIFT,1.3122,0.3878,0.1392,0,0.00,0.019,0.064,0.099,SHIFT,1.0595,-0.2643,0.0642,1,0.84,0.486,0.168,0.034,SHIFT,1.0001,0.2805,0.0638,1,1.42,0.498,0.252,0.583,SHIFT
70.326,4704,placemove,1.2519,0.0291,0.2458,-0.0296,-0.2942,0.0914,0.1032,0.0069,0.0282,-0.0033,0.0036,0.0367,1.000,0.000,0.0000,0.0000,1.5024,-0.2331,0.1644,1,3.53,1.673,1.342,0.423,SHIFT,1.4942,0.3187,0.1630,1,3.97,1.955,1.579,1.054,SHIFT,1.2944,-0.3151,0.1553,0,0.00,0.092,0.018,0.003,SHIFT,1.3159,0.3899,0.1282,0,0.00,0.029,0.066,0.097,SHIFT,1.0596,-0.2643,0.0642,0,0.14,0.188,0.019,0.039,SHIFT,1.0002,0.2805,0.0638,1,2.06,0.154,0.143,0.548,SHIFT
70.370,4708,placemove,1.2538,0.0293,0.2463,-0.0295,-0.2942,0.0913,0.1101,0.0105,0.0273,0.0274,0.0164,-0.0107,1.000,0.000,0.0000,0.0000,1.5025,-0.2331,0.1644,1,2.20,1.016,0.532,0.066,SHIFT,1.4943,0.3187,0.1630,1,2.72,0.861,1.445,1.026,SHIFT,1.2945,-0.3151,0.1553,0,0.00,0.051,0.006,0.004,SHIFT,1.3190,0.3876,0.1166,0,0.00,0.083,0.075,0.010,SHIFT,1.0596,-0.2643,0.0642,1,1.17,0.594,0.272,0.012,SHIFT,1.0003,0.2805,0.0638,1,0.95,0.417,0.230,0.448,SHIFT
70.461,4712,placemove,1.2556,0.0298,0.2468,-0.0222,-0.2956,0.0909,0.0984,0.0348,0.0023,0.7138,-0.0105,0.3694,1.000,0.000,0.0000,0.0000,1.5022,-0.2322,0.1651,0,0.00,0.292,0.029,0.032,SHIFT,1.4934,0.3196,0.1668,0,0.00,0.194,0.326,0.082,SHIFT,1.2949,-0.3143,0.1533,0,0.00,0.375,0.229,0.031,SHIFT,1.3194,0.3834,0.1139,0,0.00,0.233,1.172,0.220,SHIFT,1.0594,-0.2633,0.0644,1,7.06,2.315,2.940,2.453,SHIFT,1.0001,0.2817,0.0650,0,0.00,0.342,0.005,0.017,SHIFT
70.486,4716,placemove,1.2577,0.0302,0.2473,-0.0198,-0.2956,0.0911,0.1052,0.0171,0.0378,0.0309,0.0789,-0.0058,1.000,0.000,0.0000,0.0000,1.5025,-0.2312,0.1650,1,4.45,1.615,2.162,1.147,SHIFT,1.4931,0.3206,0.1677,0,0.00,0.041,0.098,0.006,SHIFT,1.2956,-0.3136,0.1519,0,0.00,0.011,0.025,0.000,SHIFT,1.3193,0.3820,0.1128,1,5.28,1.498,2.940,1.729,SHIFT,1.0597,-0.2627,0.0643,1,1.26,0.451,0.592,0.480,SHIFT,0.9999,0.2822,0.0658,0,0.00,0.032,0.086,0.014,SHIFT
70.539,4720,placemove,1.2595,0.0305,0.2467,-0.0163,-0.2955,0.0911,0.1101,0.0196,-0.1077,0.3625,0.0197,0.1030,1.000,0.000,0.0000,0.0000,1.5007,-0.2310,0.1704,0,0.00,0.083,0.073,0.106,SHIFT,1.4936,0.3211,0.1653,0,0.00,0.074,0.102,0.021,SHIFT,1.2959,-0.3132,0.1501,0,0.00,0.084,0.015,0.003,SHIFT,1.3171,0.3816,0.1187,0,0.00,0.090,0.190,0.157,SHIFT,1.0584,-0.2613,0.0700,0,0.00,0.059,0.065,0.042,SHIFT,0.9997,0.2826,0.0657,0,0.00,0.068,0.027,0.003,SHIFT
70.584,4724,placemove,1.2615,0.0298,0.2448,-0.0093,-0.2967,0.0905,0.1260,-0.0856,-0.1284,0.6237,-0.0034,0.1508,1.000,0.000,0.0000,0.0000,1.5001,-0.2306,0.1695,0,0.00,0.143,0.012,0.006,SHIFT,1.4939,0.3212,0.1631,1,1.51,0.700,0.023,0.118,SHIFT,1.2965,-0.3132,0.1456,0,0.00,0.141,0.037,0.006,SHIFT,1.3142,0.3796,0.1266,0,0.00,0.012,0.132,0.101,SHIFT,1.0575,-0.2620,0.0685,0,0.00,0.121,0.050,0.005,SHIFT,0.9996,0.2827,0.0648,0,0.00,0.033,0.071,0.026,SHIFT
70.694,4728,placemove,1.2636,0.0292,0.2443,-0.0049,-0.2968,0.0901,0.0995,0.0435,0.0713,-0.1288,-0.0464,0.0703,1.000,0.000,0.0000,0.0000,1.5012,-0.2309,0.1647,0,0.00,0.136,0.001,0.011,SHIFT,1.4940,0.3211,0.1632,1,2.20,0.692,0.084,0.153,SHIFT,1.2971,-0.3136,0.1421,0,0.00,0.133,0.040,0.006,SHIFT,1.3129,0.3785,0.1308,0,0.00,0.009,0.100,0.004,SHIFT,1.0584,-0.2621,0.0641,0,0.00,0.134,0.026,0.021,SHIFT,0.9997,0.2826,0.0649,0,0.00,0.027,0.079,0.030,SHIFT
70.746,4732,placemove,1.2654,0.0296,0.2450,-0.0056,-0.2969,0.0904,0.0982,0.0112,0.0296,-0.0079,0.0202,0.0064,1.000,0.000,0.0000,0.0000,1.5013,-0.2307,0.1648,1,2.99,1.232,1.147,0.405,SHIFT,1.4940,0.3212,0.1631,1,6.11,1.871,1.268,0.441,SHIFT,1.2971,-0.3134,0.1426,0,0.00,0.013,0.019,0.003,SHIFT,1.3135,0.3786,0.1288,0,0.00,0.002,0.123,0.017,SHIFT,1.0585,-0.2620,0.0641,1,1.02,0.590,0.113,0.135,SHIFT,0.9997,0.2827,0.0648,0,0.00,0.020,0.082,0.041,SHIFT
70.802,4736,placemove,1.2672,0.0298,0.2455,-0.0057,-0.2969,0.0908,0.0702,-0.0009,0.0110,-0.0057,-0.0161,0.0884,1.000,0.000,0.0000,0.0000,1.5014,-0.2307,0.1647,1,1.82,0.903,0.420,0.101,STANCE,1.4941,0.3213,0.1631,1,3.11,0.614,1.043,0.587,STANCE,1.2971,-0.3134,0.1426,0,0.00,0.138,0.016,0.005,STANCE,1.3143,0.3787,0.1265,0,0.00,0.015,0.120,0.009,STANCE,1.0593,-0.2619,0.0646,0,0.00,0.108,0.042,0.053,SWING,0.9998,0.2828,0.0648,1,5.93,0.217,0.670,1.957,STANCE
70.823,4740,placemove,1.2675,0.0296,0.2454,-0.0056,-0.2972,0.0910,0.0027,-0.0043,-0.0050,0.0067,-0.0144,0.0071,1.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1646,1,4.95,0.639,0.083,1.305,STANCE,1.4942,0.3211,0.1631,1,1.36,0.352,0.490,0.306,STANCE,1.2974,-0.3135,0.1425,0,0.00,0.022,0.033,0.001,STANCE,1.3151,0.3786,0.1242,0,0.00,0.017,0.118,0.016,STANCE,1.0645,-0.2632,0.0743,0,0.00,0.382,0.134,0.104,SWING,0.9999,0.2825,0.0647,1,5.96,0.690,0.246,1.354,STANCE
70.861,4744,placemove,1.2674,0.0296,0.2453,-0.0055,-0.2975,0.0911,-0.0014,-0.0016,-0.0058,0.0065,-0.0149,0.0037,1.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1646,1,4.78,0.655,0.261,1.480,STANCE,1.4942,0.3211,0.1631,1,0.88,0.146,0.459,0.325,STANCE,1.2975,-0.3135,0.1423,0,0.00,0.026,0.034,0.000,STANCE,1.3158,0.3786,0.1219,0,0.00,0.023,0.116,0.016,STANCE,1.0693,-0.2648,0.0872,0,0.00,0.393,0.136,0.104,SWING,1.0000,0.2824,0.0645,1,6.29,0.533,0.280,1.474,STANCE
70.884,4748,placemove,1.2674,0.0296,0.2453,-0.0054,-0.2978,0.0911,-0.0013,-0.0014,-0.0054,0.0070,-0.0146,0.0031,1.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1645,1,4.75,0.572,0.390,1.608,STANCE,1.4942,0.3211,0.1631,1,0.74,0.118,0.386,0.252,STANCE,1.2975,-0.3135,0.1422,0,0.00,0.026,0.033,0.000,STANCE,1.3165,0.3787,0.1195,0,0.00,0.026,0.117,0.016,STANCE,1.0748,-0.2658,0.1000,0,0.00,0.396,0.133,0.104,SWING,1.0000,0.2824,0.0644,1,6.26,0.376,0.217,1.416,STANCE
70.917,4752,placemove,1.2674,0.0295,0.2452,-0.0053,-0.2980,0.0912,-0.0010,-0.0011,-0.0048,0.0072,-0.0139,0.0022,1.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1644,1,4.73,0.556,0.419,1.633,STANCE,1.4941,0.3211,0.1631,1,0.77,0.177,0.360,0.214,STANCE,1.2975,-0.3135,0.1421,0,0.00,0.026,0.033,0.000,STANCE,1.3172,0.3787,0.1172,0,0.00,0.028,0.118,0.016,STANCE,1.0810,-0.2659,0.1127,0,0.00,0.399,0.132,0.104,SWING,1.0000,0.2824,0.0643,1,6.23,0.347,0.212,1.406,STANCE
70.954,4756,placemove,1.2673,0.0295,0.2451,-0.0051,-0.2983,0.0912,-0.0178,-0.0029,-0.0049,0.0290,-0.0168,0.0422,1.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1644,1,6.26,0.996,0.456,0.962,STANCE,1.4941,0.3211,0.1631,0,0.00,0.065,0.058,0.001,STANCE,1.2975,-0.3136,0.1419,0,0.00,0.001,0.019,0.001,STANCE,1.3178,0.3788,0.1151,1,6.11,0.348,0.699,0.506,STANCE,1.0877,-0.2653,0.1252,0,0.00,0.412,0.116,0.101,SWING,1.0000,0.2824,0.0642,0,0.00,0.062,0.076,0.022,STANCE
71.021,4760,placemove,1.2676,0.0294,0.2446,-0.0040,-0.2979,0.0912,0.0135,0.0036,-0.0162,0.0159,0.0242,0.0278,1.000,0.000,0.0000,0.0000,1.5015,-0.2308,0.1648,1,7.71,0.476,0.662,0.867,STANCE,1.4938,0.3210,0.1641,0,0.00,0.018,0.018,0.005,STANCE,1.2978,-0.3136,0.1408,0,0.00,0.011,0.114,0.004,STANCE,1.3176,0.3787,0.1159,0,0.00,0.021,0.020,0.005,STANCE,1.0951,-0.2638,0.1369,0,0.00,0.408,0.149,0.103,SWING,1.0000,0.2824,0.0641,1,6.85,0.492,0.764,0.412,STANCE
71.078,4764,placemove,1.2676,0.0293,0.2445,-0.0034,-0.2982,0.0913,-0.0086,-0.0136,-0.0027,0.0889,-0.0818,0.0146,1.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1647,1,5.50,0.327,0.301,0.839,STANCE,1.4940,0.3211,0.1634,1,1.83,0.151,0.053,0.246,STANCE,1.2986,-0.3135,0.1385,0,0.00,0.018,0.117,0.013,STANCE,1.3178,0.3788,0.1150,0,0.00,0.022,0.044,0.005,STANCE,1.1025,-0.2622,0.1489,0,0.00,0.390,0.165,0.014,SWING,1.0000,0.2824,0.0640,1,4.73,0.331,0.430,0.396,STANCE
71.138,4768,placemove,1.2677,0.0292,0.2442,-0.0030,-0.2976,0.0912,0.0169,0.0072,-0.0053,-0.0219,0.0365,0.0087,0.000,0.000,0.0000,0.0000,1.5015,-0.2308,0.1647,1,2.72,0.144,0.037,0.568,STANCE,1.4940,0.3210,0.1634,1,7.87,1.023,1.044,0.141,STANCE,1.2993,-0.3135,0.1357,0,0.00,0.095,0.059,0.004,STANCE,1.3178,0.3787,0.1152,0,0.00,0.048,0.241,0.020,STANCE,1.1097,-0.2607,0.1578,0,0.00,0.092,0.087,0.115,STANCE,1.0000,0.2824,0.0640,1,4.09,0.906,0.671,0.149,STANCE
71.160,4772,placemove,1.2678,0.0292,0.2441,-0.0029,-0.2976,0.0913,0.0003,-0.0005,-0.0049,0.0101,-0.0018,0.0058,0.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1646,1,6.15,0.281,0.475,0.633,STANCE,1.4940,0.3211,0.1633,1,0.51,0.272,0.073,0.015,STANCE,1.3002,-0.3134,0.1333,0,0.00,0.018,0.118,0.013,STANCE,1.3178,0.3788,0.1152,0,0.00,0.019,0.034,0.000,STANCE,1.1111,-0.2680,0.1485,0,0.00,0.006,0.075,0.098,STANCE,1.0000,0.2824,0.0640,1,5.61,0.176,0.638,0.347,STANCE
71.207,4776,placemove,1.2678,0.0292,0.2440,-0.0027,-0.2976,0.0913,-0.0006,-0.0010,-0.0044,0.0093,-0.0030,0.0026,0.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1645,1,6.10,0.306,0.448,0.666,STANCE,1.4940,0.3211,0.1633,0,0.42,0.196,0.084,0.016,STANCE,1.3009,-0.3134,0.1309,0,0.00,0.021,0.117,0.013,STANCE,1.3178,0.3788,0.1152,0,0.00,0.017,0.034,0.000,STANCE,1.1116,-0.2742,0.1385,0,0.00,0.018,0.074,0.098,STANCE,1.0000,0.2824,0.0639,1,5.73,0.230,0.568,0.442,STANCE
71.230,4780,placemove,1.2678,0.0292,0.2440,-0.0026,-0.2977,0.0913,-0.0006,-0.0012,-0.0040,0.0086,-0.0035,0.0019,0.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1644,1,6.05,0.265,0.423,0.696,STANCE,1.4940,0.3211,0.1633,0,0.39,0.169,0.099,0.038,STANCE,1.3016,-0.3133,0.1285,0,0.00,0.021,0.117,0.013,STANCE,1.3177,0.3788,0.1152,0,0.00,0.018,0.034,0.000,STANCE,1.1123,-0.2798,0.1282,0,0.00,0.019,0.074,0.098,STANCE,1.0000,0.2824,0.0639,1,5.82,0.242,0.509,0.527,STANCE
71.262,4784,placemove,1.2678,0.0292,0.2439,-0.0025,-0.2978,0.0913,-0.0006,-0.0012,-0.0038,0.0079,-0.0036,0.0017,0.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1643,1,6.02,0.250,0.382,0.740,STANCE,1.4940,0.3211,0.1633,0,0.37,0.153,0.103,0.047,STANCE,1.3023,-0.3132,0.1261,0,0.00,0.021,0.117,0.013,STANCE,1.3177,0.3788,0.1152,0,0.00,0.019,0.034,0.000,STANCE,1.1151,-0.2809,0.1173,0,0.00,0.019,0.095,0.007,STANCE,1.0000,0.2824,0.0638,1,5.88,0.272,0.466,0.584,STANCE
71.284,4788,placemove,1.2678,0.0292,0.2438,-0.0024,-0.2979,0.0913,-0.0006,-0.0011,-0.0035,0.0072,-0.0036,0.0018,0.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1643,1,6.00,0.222,0.353,0.778,STANCE,1.4940,0.3211,0.1633,0,0.35,0.142,0.099,0.048,STANCE,1.3030,-0.3132,0.1237,0,0.00,0.021,0.117,0.013,STANCE,1.3177,0.3788,0.1151,0,0.00,0.019,0.034,0.000,STANCE,1.1196,-0.2777,0.1061,0,0.00,0.019,0.088,0.011,STANCE,1.0000,0.2824,0.0638,1,5.93,0.271,0.428,0.637,STANCE
71.329,4792,placemove,1.2678,0.0292,0.2438,-0.0023,-0.2979,0.0913,-0.0006,-0.0010,-0.0033,0.0066,-0.0035,0.0019,0.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1642,1,5.97,0.198,0.324,0.814,STANCE,1.4940,0.3211,0.1633,0,0.34,0.133,0.099,0.051,STANCE,1.3037,-0.3131,0.1213,0,0.00,0.021,0.117,0.014,STANCE,1.3177,0.3788,0.1151,0,0.00,0.019,0.034,0.000,STANCE,1.1245,-0.2736,0.0953,0,0.00,0.019,0.088,0.012,STANCE,1.0000,0.2824,0.0637,1,5.97,0.272,0.395,0.682,STANCE
71.351,4796,placemove,1.2678,0.0292,0.2437,-0.0022,-0.2980,0.0912,-0.0006,-0.0010,-0.0030,0.0061,-0.0035,0.0018,0.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1641,1,5.95,0.184,0.298,0.846,STANCE,1.4940,0.3211,0.1633,0,0.33,0.127,0.095,0.049,STANCE,1.3044,-0.3131,0.1189,0,0.00,0.021,0.117,0.014,STANCE,1.3177,0.3788,0.1151,0,0.00,0.019,0.034,0.000,STANCE,1.1296,-0.2688,0.0847,0,0.00,0.019,0.089,0.013,STANCE,1.0000,0.2824,0.0637,1,6.01,0.277,0.366,0.721,STANCE
71.380,4800,placemove,1.2677,0.0291,0.2437,-0.0021,-0.2981,0.0912,-0.0007,-0.0009,-0.0028,0.0056,-0.0034,0.0016,0.000,0.000,0.0000,0.0000,1.5016,-0.2307,0.1641,1,5.93,0.159,0.274,0.876,STANCE,1.4940,0.3211,0.1633,0,0.32,0.123,0.098,0.052,STANCE,1.3051,-0.3130,0.1166,0,0.00,0.020,0.117,0.014,STANCE,1.3177,0.3788,0.1151,0,0.00,0.020,0.034,0.000,STANCE,1.1349,-0.2634,0.0744,0,0.00,0.018,0.090,0.013,STANCE,1.0000,0.2824,0.0636,1,6.02,0.275,0.341,0.752,STANCE
71.434,4804,placemove,1.2677,0.0291,0.2438,-0.0023,-0.2983,0.0911,0.0141,0.0125,-0.0005,-0.0834,0.0828,-0.0063,1.000,0.000,0.0000,0.0000,1.5015,-0.2309,0.1643,1,1.43,0.819,0.044,0.130,STANCE,1.4940,0.3210,0.1635,0,0.25,0.064,0.119,0.082,STANCE,1.3055,-0.3130,0.1149,1,1.82,0.905,0.363,0.165,STANCE,1.3177,0.3787,0.1152,0,0.00,0.024,0.028,0.002,STANCE,1.1388,-0.2630,0.0847,0,0.00,0.440,0.112,0.108,SWING,1.0000,0.2824,0.0636,1,3.95,0.512,0.061,0.637,STANCE
71.490,4808,placemove,1.2677,0.0291,0.2438,-0.0025,-0.2982,0.0911,0.0005,0.0002,-0.0005,-0.0017,0.0026,0.0010,1.000,0.000,0.0000,0.0000,1.5015,-0.2309,0.1643,1,3.23,0.025,0.374,0.185,STANCE,1.4940,0.3210,0.1633,1,1.40,0.207,0.506,0.254,STANCE,1.3056,-0.3130,0.1148,1,2.03,0.654,0.094,0.438,STANCE,1.3178,0.3787,0.1151,0,0.00,0.023,0.033,0.000,STANCE,1.1448,-0.2632,0.0984,0,0.00,0.497,0.130,0.107,SWING,1.0000,0.2824,0.0636,1,4.68,0.074,0.342,0.507,STANCE
71.526,4812,placemove,1.2677,0.0291,0.2438,-0.0026,-0.2982,0.0912,0.0013,0.0005,-0.0007,0.0006,0.0033,0.0012,1.000,0.000,0.0000,0.0000,1.5014,-0.2309,0.1643,1,3.69,0.060,0.414,0.234,STANCE,1.4940,0.3210,0.1633,1,1.30,0.293,0.558,0.311,STANCE,1.3056,-0.3130,0.1149,1,1.56,0.538,0.040,0.373,STANCE,1.3178,0.3787,0.1151,0,0.00,0.028,0.033,0.000,STANCE,1.1546,-0.2592,0.1039,0,0.00,0.493,0.095,0.127,SWING,1.0000,0.2824,0.0636,1,4.57,0.058,0.405,0.424,STANCE
71.568,4816,placemove,1.2677,0.0291,0.2438,-0.0026,-0.2981,0.0912,0.0008,-0.0002,-0.0008,0.0007,0.0011,0.0008,1.000,0.000,0.0000,0.0000,1.5015,-0.2309,0.1643,1,3.81,0.044,0.410,0.261,STANCE,1.4940,0.3210,0.1633,1,1.22,0.268,0.485,0.248,STANCE,1.3056,-0.3130,0.1148,1,1.53,0.572,0.032,0.451,STANCE,1.3178,0.3787,0.1151,0,0.00,0.028,0.033,0.000,STANCE,1.1663,-0.2633,0.0957,0,0.00,0.516,0.095,0.056,SWING,1.0000,0.2824,0.0636,1,4.73,0.013,0.416,0.439,STANCE
71.603,4820,placemove,1.2682,0.0291,0.2439,-0.0024,-0.2984,0.0912,0.0760,0.0028,0.0213,0.0016,0.0063,0.0024,1.000,0.000,0.0000,0.0000,1.5015,-0.2309,0.1643,1,2.60,0.463,0.564,0.007,SHIFT,1.4940,0.3210,0.1634,1,1.64,0.821,0.637,0.416,SHIFT,1.3056,-0.3130,0.1148,1,1.03,0.521,0.109,0.162,SHIFT,1.3177,0.3787,0.1151,0,0.00,0.036,0.004,0.002,SHIFT,1.1769,-0.2622,0.0876,0,0.00,0.048,0.069,0.011,SHIFT,1.0001,0.2824,0.0635,1,3.35,0.078,0.105,0.722,SHIFT
71.652,4824,placemove,1.2700,0.0292,0.2445,-0.0024,-0.2985,0.0912,0.1000,0.0074,0.0270,-0.0012,0.0091,0.0140,1.000,0.000,0.0000,0.0000,1.5015,-0.2310,0.1643,1,4.27,1.913,1.115,0.121,SHIFT,1.4941,0.3209,0.1634,1,4.03,2.034,1.386,0.908,SHIFT,1.3056,-0.3131,0.1147,0,0.18,0.127,0.004,0.014,SHIFT,1.3178,0.3786,0.1151,0,0.00,0.009,0.033,0.001,SHIFT,1.1818,-0.2560,0.0782,0,0.00,0.038,0.083,0.014,SHIFT,1.0002,0.2823,0.0635,1,2.54,0.157,0.358,0.846,SHIFT
71.681,4828,placemove,1.2719,0.0293,0.2450,-0.0023,-0.2986,0.0912,0.1026,0.0038,0.0289,-0.0030,0.0170,0.0171,1.000,0.000,0.0000,0.0000,1.5016,-0.2311,0.1643,1,3.50,1.546,0.756,0.271,SHIFT,1.4941,0.3208,0.1634,1,4.30,1.612,0.833,0.285,SHIFT,1.3057,-0.3131,0.1147,0,0.00,0.074,0.040,0.011,SHIFT,1.3179,0.3786,0.1152,0,0.00,0.008,0.026,0.001,SHIFT,1.1839,-0.2536,0.0734,0,0.00,0.064,0.130,0.015,SHIFT,1.0003,0.2823,0.0635,1,2.31,0.021,0.398,0.861,SHIFT
71.740,4832,placemove,1.2738,0.0294,0.2456,-0.0022,-0.2985,0.0913,0.0963,0.0092,0.0282,-0.0026,0.0188,-0.0027,1.000,0.000,0.0000,0.0000,1.5017,-0.2311,0.1642,1,4.62,2.011,1.083,0.267,SHIFT,1.4942,0.3208,0.1634,1,3.99,1.980,1.344,0.857,SHIFT,1.3058,-0.3132,0.1147,0,0.02,0.035,0.032,0.001,SHIFT,1.3180,0.3785,0.1152,0,0.00,0.030,0.022,0.002,SHIFT,1.1847,-0.2535,0.0710,0,0.00,0.013,0.121,0.007,SHIFT,1.0003,0.2822,0.0636,0,0.50,0.062,0.093,0.160,SHIFT
71.780,4836,placemove,1.2757,0.0295,0.2462,-0.0021,-0.2985,0.0912,0.0994,0.0069,0.0288,-0.0012,0.0146,0.0077,1.000,0.000,0.0000,0.0000,1.5017,-0.2312,0.1642,1,4.26,1.880,1.055,0.186,SHIFT,1.4943,0.3207,0.1635,1,3.82,1.869,1.329,0.855,SHIFT,1.3058,-0.3133,0.1147,0,0.08,0.071,0.026,0.015,SHIFT,1.3181,0.3784,0.1152,0,0.00,0.024,0.024,0.002,SHIFT,1.1855,-0.2535,0.0686,0,0.00,0.026,0.116,0.008,SHIFT,1.0004,0.2821,0.0636,1,0.78,0.026,0.152,0.276,SHIFT
71.839,4840,placemove,1.2776,0.0296,0.2468,-0.0020,-0.2985,0.0911,0.0957,0.0103,0.0271,-0.0032,0.0181,0.0075,1.000,0.000,0.0000,0.0000,1.5018,-0.2313,0.1642,1,4.25,1.869,1.103,0.123,SHIFT,1.4944,0.3206,0.1635,1,4.00,1.897,1.432,0.936,SHIFT,1.3059,-0.3133,0.1147,0,0.17,0.108,0.018,0.035,SHIFT,1.3182,0.3784,0.1153,0,0.00,0.032,0.027,0.004,SHIFT,1.1862,-0.2535,0.0663,0,0.00,0.019,0.110,0.007,SHIFT,1.0006,0.2820,0.0636,0,0.00,0.002,0.086,0.049,SHIFT
71.889,4844,placemove,1.2795,0.0298,0.2473,-0.0020,-0.2972,0.0910,0.1055,0.0205,-0.0007,0.0377,0.2147,0.0059,1.000,0.000,0.0000,0.0000,1.5015,-0.2313,0.1648,0,0.00,0.087,0.147,0.009,SHIFT,1.4942,0.3206,0.1640,0,0.00,0.087,0.172,0.008,SHIFT,1.3055,-0.3134,0.1154,0,0.00,0.084,0.174,0.002,SHIFT,1.3179,0.3784,0.1159,0,0.00,0.095,0.200,0.001,SHIFT,1.1864,-0.2534,0.0654,0,0.00,0.087,0.163,0.014,SHIFT,1.0004,0.2821,0.0639,0,0.00,0.061,0.024,0.004,SHIFT
71.927,4848,placemove,1.2816,0.0299,0.2472,-0.0018,-0.2951,0.0908,0.1179,0.0160,0.0130,-0.0862,0.1269,-0.0116,1.000,0.000,0.0000,0.0000,1.5011,-0.2314,0.1649,1,6.61,1.008,0.033,1.660,SHIFT,1.4939,0.3204,0.1641,0,0.00,0.024,0.005,0.011,SHIFT,1.3051,-0.3135,0.1158,0,0.00,0.028,0.143,0.001,SHIFT,1.3177,0.3783,0.1161,0,0.00,0.032,0.032,0.000,SHIFT,1.1859,-0.2535,0.0659,0,0.00,0.029,0.150,0.005,SHIFT,1.0003,0.2822,0.0639,1,3.85,0.556,0.469,0.254,SHIFT
74.923,4852,placemove,1.2834,0.0301,0.2479,-0.0016,-0.2947,0.0907,0.0910,0.0187,0.0137,0.0146,0.0843,-0.0082,1.000,0.000,0.0000,0.0000,1.5009,-0.2315,0.1653,0,0.00,0.085,0.064,0.005,SHIFT,1.4941,0.3205,0.1636,0,0.00,0.085,0.066,0.010,SHIFT,1.3051,-0.3135,0.1154,0,0.00,0.082,0.072,0.001,SHIFT,1.3179,0.3783,0.1154,0,0.00,0.092,0.083,0.003,SHIFT,1.1860,-0.2534,0.0651,0,0.00,0.084,0.068,0.009,SHIFT,1.0001,0.2823,0.0642,0,0.00,0.059,0.004,0.002,SHIFT
74.990,4856,placemove,1.2855,0.0299,0.2479,-0.0010,-0.2936,0.0904,0.1219,0.0090,0.0212,0.0029,0.0098,0.0581,1.000,0.000,0.0000,0.0000,1.5007,-0.2319,0.1649,1,2.98,1.419,0.609,0.233,SHIFT,1.4942,0.3201,0.1635,0,0.35,0.058,0.217,0.156,SHIFT,1.3049,-0.3137,0.1151,0,0.00,0.133,0.043,0.005,SHIFT,1.3180,0.3781,0.1154,0,0.00,0.023,0.063,0.000,SHIFT,1.1858,-0.2535,0.0650,1,4.67,1.353,1.102,1.529,SHIFT,1.0003,0.2822,0.0641,1,2.83,0.667,0.787,0.275,SHIFT
